CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.207.847 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.207.930 I srv          init: The UI is disabled
0.00.207.932 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.207.973 W srv  llama_server: -----------------
0.00.207.975 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.207.975 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.207.975 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.207.975 W srv  llama_server: -----------------
0.00.209.178 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.393.465 I cmn          init: llama threadpool init, n_threads = 8
0.29.482.023 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.525.515 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.29.552.517 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.29.552.555 I srv  llama_server: model loaded
0.29.552.560 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.879.165 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
4.44.151.502 I slot      release: id  0 | task 4571 | stop processing: n_tokens = 72, truncated = 0
4.44.153.388 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.44.153.423 I slot launch_slot_: id  0 | task 4575 | processing task, is_child = 0
4.44.385.784 I slot print_timing: id  0 | task 4575 | prompt eval time =     232.35 ms /    72 tokens (    3.23 ms per token,   309.88 tokens per second)
4.44.385.788 I slot print_timing: id  0 | task 4575 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.44.385.788 I slot print_timing: id  0 | task 4575 |       total time =     232.35 ms /    73 tokens
4.44.385.789 I slot print_timing: id  0 | task 4575 |    graphs reused =       3702
4.44.385.811 I slot      release: id  0 | task 4575 | stop processing: n_tokens = 72, truncated = 0
4.44.387.557 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.44.387.598 I slot launch_slot_: id  0 | task 4579 | processing task, is_child = 0
4.44.620.728 I slot print_timing: id  0 | task 4579 | prompt eval time =     233.12 ms /    72 tokens (    3.24 ms per token,   308.86 tokens per second)
4.44.620.732 I slot print_timing: id  0 | task 4579 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.44.620.733 I slot print_timing: id  0 | task 4579 |       total time =     233.12 ms /    73 tokens
4.44.620.733 I slot print_timing: id  0 | task 4579 |    graphs reused =       3702
4.44.620.756 I slot      release: id  0 | task 4579 | stop processing: n_tokens = 72, truncated = 0
4.44.622.842 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.44.622.883 I slot launch_slot_: id  0 | task 4583 | processing task, is_child = 0
4.44.855.993 I slot print_timing: id  0 | task 4583 | prompt eval time =     233.10 ms /    72 tokens (    3.24 ms per token,   308.89 tokens per second)
4.44.855.997 I slot print_timing: id  0 | task 4583 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.44.855.997 I slot print_timing: id  0 | task 4583 |       total time =     233.10 ms /    73 tokens
4.44.855.998 I slot print_timing: id  0 | task 4583 |    graphs reused =       3702
4.44.856.022 I slot      release: id  0 | task 4583 | stop processing: n_tokens = 72, truncated = 0
4.44.857.804 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.44.857.842 I slot launch_slot_: id  0 | task 4587 | processing task, is_child = 0
4.45.091.297 I slot print_timing: id  0 | task 4587 | prompt eval time =     233.44 ms /    72 tokens (    3.24 ms per token,   308.43 tokens per second)
4.45.091.301 I slot print_timing: id  0 | task 4587 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.45.091.302 I slot print_timing: id  0 | task 4587 |       total time =     233.44 ms /    73 tokens
4.45.091.302 I slot print_timing: id  0 | task 4587 |    graphs reused =       3702
4.45.091.326 I slot      release: id  0 | task 4587 | stop processing: n_tokens = 72, truncated = 0
4.45.093.430 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.45.093.466 I slot launch_slot_: id  0 | task 4591 | processing task, is_child = 0
4.45.325.351 I slot print_timing: id  0 | task 4591 | prompt eval time =     231.87 ms /    72 tokens (    3.22 ms per token,   310.52 tokens per second)
4.45.325.354 I slot print_timing: id  0 | task 4591 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.45.325.355 I slot print_timing: id  0 | task 4591 |       total time =     231.87 ms /    73 tokens
4.45.325.355 I slot print_timing: id  0 | task 4591 |    graphs reused =       3702
4.45.325.377 I slot      release: id  0 | task 4591 | stop processing: n_tokens = 72, truncated = 0
4.46.850.180 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.46.850.248 I slot launch_slot_: id  0 | task 4595 | processing task, is_child = 0
4.50.086.485 I slot print_timing: id  0 | task 4595 | n_gen =    187, tg =  61.88 t/s, tg_3s =  62.21 t/s
4.53.094.911 I slot print_timing: id  0 | task 4595 | n_gen =    379, tg =  62.85 t/s, tg_3s =  63.82 t/s
4.53.541.031 I slot print_timing: id  0 | task 4595 | prompt eval time =     230.32 ms /    72 tokens (    3.20 ms per token,   312.61 tokens per second)
4.53.541.035 I slot print_timing: id  0 | task 4595 |        eval time =    6460.45 ms /   400 tokens (   16.19 ms per token,    61.76 tokens per second)
4.53.541.035 I slot print_timing: id  0 | task 4595 |       total time =    6690.77 ms /   472 tokens
4.53.541.036 I slot print_timing: id  0 | task 4595 |    graphs reused =       3883
4.53.541.038 I slot print_timing: id  0 | task 4595 | draft acceptance = 0.58743 (  215 accepted /   366 generated), mean len =  2.17
4.53.541.058 I slot      release: id  0 | task 4595 | stop processing: n_tokens = 471, truncated = 0
4.55.087.136 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 632150612093
4.55.087.182 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 466.772 MiB)
4.55.257.363 I slot launch_slot_: id  0 | task 4783 | processing task, is_child = 0
4.55.502.183 I slot print_timing: id  0 | task 4783 | prompt eval time =     244.80 ms /    86 tokens (    2.85 ms per token,   351.31 tokens per second)
4.55.502.187 I slot print_timing: id  0 | task 4783 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.55.502.187 I slot print_timing: id  0 | task 4783 |       total time =     244.80 ms /    87 tokens
4.55.502.188 I slot print_timing: id  0 | task 4783 |    graphs reused =       3883
4.55.502.213 I slot      release: id  0 | task 4783 | stop processing: n_tokens = 86, truncated = 0
4.55.504.498 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.55.504.538 I slot launch_slot_: id  0 | task 4787 | processing task, is_child = 0
4.55.748.318 I slot print_timing: id  0 | task 4787 | prompt eval time =     243.77 ms /    86 tokens (    2.83 ms per token,   352.80 tokens per second)
4.55.748.322 I slot print_timing: id  0 | task 4787 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.55.748.322 I slot print_timing: id  0 | task 4787 |       total time =     243.77 ms /    87 tokens
4.55.748.323 I slot print_timing: id  0 | task 4787 |    graphs reused =       3883
4.55.748.347 I slot      release: id  0 | task 4787 | stop processing: n_tokens = 86, truncated = 0
4.55.750.207 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.55.750.246 I slot launch_slot_: id  0 | task 4791 | processing task, is_child = 0
4.55.995.452 I slot print_timing: id  0 | task 4791 | prompt eval time =     245.19 ms /    86 tokens (    2.85 ms per token,   350.75 tokens per second)
4.55.995.457 I slot print_timing: id  0 | task 4791 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.55.995.458 I slot print_timing: id  0 | task 4791 |       total time =     245.19 ms /    87 tokens
4.55.995.458 I slot print_timing: id  0 | task 4791 |    graphs reused =       3883
4.55.995.482 I slot      release: id  0 | task 4791 | stop processing: n_tokens = 86, truncated = 0
4.55.997.412 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.55.997.449 I slot launch_slot_: id  0 | task 4795 | processing task, is_child = 0
4.56.240.291 I slot print_timing: id  0 | task 4795 | prompt eval time =     242.83 ms /    86 tokens (    2.82 ms per token,   354.16 tokens per second)
4.56.240.295 I slot print_timing: id  0 | task 4795 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.56.240.296 I slot print_timing: id  0 | task 4795 |       total time =     242.83 ms /    87 tokens
4.56.240.296 I slot print_timing: id  0 | task 4795 |    graphs reused =       3883
4.56.240.320 I slot      release: id  0 | task 4795 | stop processing: n_tokens = 86, truncated = 0
4.56.242.145 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.56.242.177 I slot launch_slot_: id  0 | task 4799 | processing task, is_child = 0
4.56.488.191 I slot print_timing: id  0 | task 4799 | prompt eval time =     246.00 ms /    86 tokens (    2.86 ms per token,   349.59 tokens per second)
4.56.488.195 I slot print_timing: id  0 | task 4799 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.56.488.196 I slot print_timing: id  0 | task 4799 |       total time =     246.00 ms /    87 tokens
4.56.488.196 I slot print_timing: id  0 | task 4799 |    graphs reused =       3883
4.56.488.222 I slot      release: id  0 | task 4799 | stop processing: n_tokens = 86, truncated = 0
4.56.490.165 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.56.490.200 I slot launch_slot_: id  0 | task 4803 | processing task, is_child = 0
4.56.737.217 I slot print_timing: id  0 | task 4803 | prompt eval time =     247.00 ms /    86 tokens (    2.87 ms per token,   348.17 tokens per second)
4.56.737.221 I slot print_timing: id  0 | task 4803 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.56.737.221 I slot print_timing: id  0 | task 4803 |       total time =     247.00 ms /    87 tokens
4.56.737.222 I slot print_timing: id  0 | task 4803 |    graphs reused =       3883
4.56.737.246 I slot      release: id  0 | task 4803 | stop processing: n_tokens = 86, truncated = 0
4.56.739.283 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.56.739.318 I slot launch_slot_: id  0 | task 4807 | processing task, is_child = 0
4.56.983.571 I slot print_timing: id  0 | task 4807 | prompt eval time =     244.24 ms /    86 tokens (    2.84 ms per token,   352.11 tokens per second)
4.56.983.574 I slot print_timing: id  0 | task 4807 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.56.983.575 I slot print_timing: id  0 | task 4807 |       total time =     244.24 ms /    87 tokens
4.56.983.576 I slot print_timing: id  0 | task 4807 |    graphs reused =       3883
4.56.983.599 I slot      release: id  0 | task 4807 | stop processing: n_tokens = 86, truncated = 0
4.56.986.000 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.56.986.041 I slot launch_slot_: id  0 | task 4811 | processing task, is_child = 0
4.57.227.247 I slot print_timing: id  0 | task 4811 | prompt eval time =     241.19 ms /    86 tokens (    2.80 ms per token,   356.56 tokens per second)
4.57.227.251 I slot print_timing: id  0 | task 4811 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.57.227.252 I slot print_timing: id  0 | task 4811 |       total time =     241.19 ms /    87 tokens
4.57.227.252 I slot print_timing: id  0 | task 4811 |    graphs reused =       3883
4.57.227.275 I slot      release: id  0 | task 4811 | stop processing: n_tokens = 86, truncated = 0
4.58.754.376 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.58.754.436 I slot launch_slot_: id  0 | task 4815 | processing task, is_child = 0
5.01.998.662 I slot print_timing: id  0 | task 4815 | n_gen =    154, tg =  50.90 t/s, tg_3s =  51.24 t/s
5.05.010.850 I slot print_timing: id  0 | task 4815 | n_gen =    319, tg =  52.84 t/s, tg_3s =  54.78 t/s
5.06.758.566 I slot print_timing: id  0 | task 4815 | prompt eval time =     238.51 ms /    86 tokens (    2.77 ms per token,   360.57 tokens per second)
5.06.758.571 I slot print_timing: id  0 | task 4815 |        eval time =    7765.61 ms /   400 tokens (   19.46 ms per token,    51.38 tokens per second)
5.06.758.572 I slot print_timing: id  0 | task 4815 |       total time =    8004.12 ms /   486 tokens
5.06.758.572 I slot print_timing: id  0 | task 4815 |    graphs reused =       4097
5.06.758.574 I slot print_timing: id  0 | task 4815 | draft acceptance = 0.41801 (  181 accepted /   433 generated), mean len =  1.83
5.06.758.596 I slot      release: id  0 | task 4815 | stop processing: n_tokens = 485, truncated = 0
5.08.294.205 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 632163829631
5.08.294.244 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 469.878 MiB)
5.08.464.228 I slot launch_slot_: id  0 | task 5037 | processing task, is_child = 0
5.08.715.999 I slot print_timing: id  0 | task 5037 | prompt eval time =     251.75 ms /    93 tokens (    2.71 ms per token,   369.41 tokens per second)
5.08.716.004 I slot print_timing: id  0 | task 5037 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.08.716.005 I slot print_timing: id  0 | task 5037 |       total time =     251.75 ms /    94 tokens
5.08.716.005 I slot print_timing: id  0 | task 5037 |    graphs reused =       4097
5.08.716.029 I slot      release: id  0 | task 5037 | stop processing: n_tokens = 93, truncated = 0
5.08.717.965 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.08.717.997 I slot launch_slot_: id  0 | task 5041 | processing task, is_child = 0
5.08.963.318 I slot print_timing: id  0 | task 5041 | prompt eval time =     245.31 ms /    93 tokens (    2.64 ms per token,   379.12 tokens per second)
5.08.963.321 I slot print_timing: id  0 | task 5041 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.08.963.322 I slot print_timing: id  0 | task 5041 |       total time =     245.31 ms /    94 tokens
5.08.963.322 I slot print_timing: id  0 | task 5041 |    graphs reused =       4097
5.08.963.346 I slot      release: id  0 | task 5041 | stop processing: n_tokens = 93, truncated = 0
5.08.965.436 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.08.965.471 I slot launch_slot_: id  0 | task 5045 | processing task, is_child = 0
5.09.207.543 I slot print_timing: id  0 | task 5045 | prompt eval time =     242.06 ms /    93 tokens (    2.60 ms per token,   384.20 tokens per second)
5.09.207.548 I slot print_timing: id  0 | task 5045 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.09.207.548 I slot print_timing: id  0 | task 5045 |       total time =     242.06 ms /    94 tokens
5.09.207.549 I slot print_timing: id  0 | task 5045 |    graphs reused =       4097
5.09.207.574 I slot      release: id  0 | task 5045 | stop processing: n_tokens = 93, truncated = 0
5.09.209.594 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.09.209.630 I slot launch_slot_: id  0 | task 5049 | processing task, is_child = 0
5.09.450.597 I slot print_timing: id  0 | task 5049 | prompt eval time =     240.95 ms /    93 tokens (    2.59 ms per token,   385.97 tokens per second)
5.09.450.602 I slot print_timing: id  0 | task 5049 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.09.450.602 I slot print_timing: id  0 | task 5049 |       total time =     240.95 ms /    94 tokens
5.09.450.602 I slot print_timing: id  0 | task 5049 |    graphs reused =       4097
5.09.450.626 I slot      release: id  0 | task 5049 | stop processing: n_tokens = 93, truncated = 0
5.09.452.656 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
5.09.452.696 I slot launch_slot_: id  0 | task 5053 | processing task, is_child = 0
5.09.694.928 I slot print_timing: id  0 | task 5053 | prompt eval time =     242.22 ms /    93 tokens (    2.60 ms per token,   383.95 tokens per second)
5.09.694.934 I slot print_timing: id  0 | task 5053 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
5.09.694.934 I slot print_timing: id  0 | task 5053 |       total time =     242.22 ms /    94 tokens
5.09.694.947 I slot print_timing: id  0 | task 5053 |    graphs reused =       4097
5.09.694.971 I slot      release: id  0 | task 5053 | stop processing: n_tokens = 93, truncated = 0
