CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.071.711 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.071.819 I srv          init: The UI is disabled
0.00.071.819 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.071.856 W srv  llama_server: -----------------
0.00.071.856 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.071.856 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.071.856 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.071.856 W srv  llama_server: -----------------
0.00.073.175 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.892.691 I cmn          init: llama threadpool init, n_threads = 8
0.01.957.450 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.050.956 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.067.877 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.067.906 I srv  llama_server: model loaded
0.02.067.909 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.216.539 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
12.09.104.246 I slot print_timing: id  0 | task 3715 | n_gen =    361, tg =  11.86 t/s, tg_3s =   9.45 t/s
12.11.175.794 I slot print_timing: id  0 | task 3715 | prompt eval time =     372.18 ms /    72 tokens (    5.17 ms per token,   193.45 tokens per second)
12.11.175.798 I slot print_timing: id  0 | task 3715 |        eval time =   32435.47 ms /   400 tokens (   81.29 ms per token,    12.30 tokens per second)
12.11.175.798 I slot print_timing: id  0 | task 3715 |       total time =   32807.65 ms /   472 tokens
12.11.175.799 I slot print_timing: id  0 | task 3715 |    graphs reused =       2942
12.11.175.802 I slot print_timing: id  0 | task 3715 | draft acceptance = 0.23070 (  245 accepted /  1062 generated), mean len =  2.60
12.11.175.824 I slot      release: id  0 | task 3715 | stop processing: n_tokens = 471, truncated = 0
12.11.190.615 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 79114768063
12.11.190.649 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 466.772 MiB)
12.11.261.866 I slot launch_slot_: id  0 | task 3873 | processing task, is_child = 0
12.11.636.906 I slot print_timing: id  0 | task 3873 | prompt eval time =     375.02 ms /    86 tokens (    4.36 ms per token,   229.32 tokens per second)
12.11.636.911 I slot print_timing: id  0 | task 3873 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
12.11.636.911 I slot print_timing: id  0 | task 3873 |       total time =     375.02 ms /    87 tokens
12.11.636.912 I slot print_timing: id  0 | task 3873 |    graphs reused =       2942
12.11.636.935 I slot      release: id  0 | task 3873 | stop processing: n_tokens = 86, truncated = 0
12.11.639.135 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
12.11.639.168 I slot launch_slot_: id  0 | task 3877 | processing task, is_child = 0
12.12.030.866 I slot print_timing: id  0 | task 3877 | prompt eval time =     391.69 ms /    86 tokens (    4.55 ms per token,   219.56 tokens per second)
12.12.030.871 I slot print_timing: id  0 | task 3877 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
12.12.030.871 I slot print_timing: id  0 | task 3877 |       total time =     391.69 ms /    87 tokens
12.12.030.872 I slot print_timing: id  0 | task 3877 |    graphs reused =       2942
12.12.030.894 I slot      release: id  0 | task 3877 | stop processing: n_tokens = 86, truncated = 0
12.12.032.991 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
12.12.033.024 I slot launch_slot_: id  0 | task 3881 | processing task, is_child = 0
12.12.442.079 I slot print_timing: id  0 | task 3881 | prompt eval time =     409.04 ms /    86 tokens (    4.76 ms per token,   210.25 tokens per second)
12.12.442.083 I slot print_timing: id  0 | task 3881 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
12.12.442.084 I slot print_timing: id  0 | task 3881 |       total time =     409.04 ms /    87 tokens
12.12.442.084 I slot print_timing: id  0 | task 3881 |    graphs reused =       2942
12.12.442.107 I slot      release: id  0 | task 3881 | stop processing: n_tokens = 86, truncated = 0
12.12.444.128 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
12.12.444.162 I slot launch_slot_: id  0 | task 3885 | processing task, is_child = 0
12.12.837.197 I slot print_timing: id  0 | task 3885 | prompt eval time =     393.02 ms /    86 tokens (    4.57 ms per token,   218.82 tokens per second)
12.12.837.201 I slot print_timing: id  0 | task 3885 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
12.12.837.202 I slot print_timing: id  0 | task 3885 |       total time =     393.02 ms /    87 tokens
12.12.837.203 I slot print_timing: id  0 | task 3885 |    graphs reused =       2942
12.12.837.228 I slot      release: id  0 | task 3885 | stop processing: n_tokens = 86, truncated = 0
12.12.839.914 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
12.12.839.949 I slot launch_slot_: id  0 | task 3889 | processing task, is_child = 0
12.13.236.105 I slot print_timing: id  0 | task 3889 | prompt eval time =     396.14 ms /    86 tokens (    4.61 ms per token,   217.09 tokens per second)
12.13.236.108 I slot print_timing: id  0 | task 3889 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
12.13.236.109 I slot print_timing: id  0 | task 3889 |       total time =     396.14 ms /    87 tokens
12.13.236.110 I slot print_timing: id  0 | task 3889 |    graphs reused =       2942
12.13.236.163 I slot      release: id  0 | task 3889 | stop processing: n_tokens = 86, truncated = 0
12.13.238.002 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
12.13.238.035 I slot launch_slot_: id  0 | task 3893 | processing task, is_child = 0
12.13.634.263 I slot print_timing: id  0 | task 3893 | prompt eval time =     396.19 ms /    86 tokens (    4.61 ms per token,   217.07 tokens per second)
12.13.634.267 I slot print_timing: id  0 | task 3893 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
12.13.634.268 I slot print_timing: id  0 | task 3893 |       total time =     396.19 ms /    87 tokens
12.13.634.268 I slot print_timing: id  0 | task 3893 |    graphs reused =       2942
12.13.634.291 I slot      release: id  0 | task 3893 | stop processing: n_tokens = 86, truncated = 0
12.13.636.416 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
12.13.636.448 I slot launch_slot_: id  0 | task 3897 | processing task, is_child = 0
12.14.030.853 I slot print_timing: id  0 | task 3897 | prompt eval time =     394.39 ms /    86 tokens (    4.59 ms per token,   218.06 tokens per second)
12.14.030.857 I slot print_timing: id  0 | task 3897 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
12.14.030.857 I slot print_timing: id  0 | task 3897 |       total time =     394.39 ms /    87 tokens
12.14.030.858 I slot print_timing: id  0 | task 3897 |    graphs reused =       2942
12.14.030.881 I slot      release: id  0 | task 3897 | stop processing: n_tokens = 86, truncated = 0
12.14.033.196 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
12.14.033.228 I slot launch_slot_: id  0 | task 3901 | processing task, is_child = 0
12.14.430.239 I slot print_timing: id  0 | task 3901 | prompt eval time =     397.00 ms /    86 tokens (    4.62 ms per token,   216.63 tokens per second)
12.14.430.243 I slot print_timing: id  0 | task 3901 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
12.14.430.243 I slot print_timing: id  0 | task 3901 |       total time =     397.00 ms /    87 tokens
12.14.430.244 I slot print_timing: id  0 | task 3901 |    graphs reused =       2942
12.14.430.290 I slot      release: id  0 | task 3901 | stop processing: n_tokens = 86, truncated = 0
12.14.433.051 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
12.14.433.088 I slot launch_slot_: id  0 | task 3905 | processing task, is_child = 0
12.24.375.143 I slot print_timing: id  0 | task 3905 | n_gen =    100, tg =  10.37 t/s, tg_3s =  10.48 t/s
12.27.562.112 I slot print_timing: id  0 | task 3905 | n_gen =    122, tg =   9.50 t/s, tg_3s =   6.90 t/s
12.30.726.249 I slot print_timing: id  0 | task 3905 | n_gen =    153, tg =   9.56 t/s, tg_3s =   9.80 t/s
12.33.916.802 I slot print_timing: id  0 | task 3905 | n_gen =    183, tg =   9.54 t/s, tg_3s =   9.40 t/s
12.37.115.544 I slot print_timing: id  0 | task 3905 | n_gen =    209, tg =   9.33 t/s, tg_3s =   8.13 t/s
12.40.310.205 I slot print_timing: id  0 | task 3905 | n_gen =    235, tg =   9.18 t/s, tg_3s =   8.14 t/s
12.43.500.586 I slot print_timing: id  0 | task 3905 | n_gen =    266, tg =   9.24 t/s, tg_3s =   9.72 t/s
12.46.685.475 I slot print_timing: id  0 | task 3905 | n_gen =    286, tg =   8.95 t/s, tg_3s =   6.28 t/s
12.49.873.437 I slot print_timing: id  0 | task 3905 | n_gen =    311, tg =   8.85 t/s, tg_3s =   7.84 t/s
12.53.064.833 I slot print_timing: id  0 | task 3905 | n_gen =    332, tg =   8.66 t/s, tg_3s =   6.58 t/s
12.56.248.785 I slot print_timing: id  0 | task 3905 | n_gen =    367, tg =   8.84 t/s, tg_3s =  10.99 t/s
12.59.425.924 I slot print_timing: id  0 | task 3905 | n_gen =    395, tg =   8.83 t/s, tg_3s =   8.81 t/s
12.59.967.904 I slot print_timing: id  0 | task 3905 | prompt eval time =     397.05 ms /    86 tokens (    4.62 ms per token,   216.60 tokens per second)
12.59.967.908 I slot print_timing: id  0 | task 3905 |        eval time =   45137.75 ms /   400 tokens (  113.13 ms per token,     8.84 tokens per second)
12.59.967.909 I slot print_timing: id  0 | task 3905 |       total time =   45534.81 ms /   486 tokens
12.59.967.909 I slot print_timing: id  0 | task 3905 |    graphs reused =       3149
12.59.967.913 I slot print_timing: id  0 | task 3905 | draft acceptance = 0.12525 (  185 accepted /  1477 generated), mean len =  1.87
12.59.967.935 I slot      release: id  0 | task 3905 | stop processing: n_tokens = 485, truncated = 0
12.59.981.415 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 79163560173
12.59.981.452 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 469.878 MiB)
13.00.053.569 I slot launch_slot_: id  0 | task 4123 | processing task, is_child = 0
13.00.421.933 I slot print_timing: id  0 | task 4123 | prompt eval time =     368.35 ms /    93 tokens (    3.96 ms per token,   252.48 tokens per second)
13.00.421.938 I slot print_timing: id  0 | task 4123 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.00.421.938 I slot print_timing: id  0 | task 4123 |       total time =     368.35 ms /    94 tokens
13.00.421.939 I slot print_timing: id  0 | task 4123 |    graphs reused =       3149
13.00.421.962 I slot      release: id  0 | task 4123 | stop processing: n_tokens = 93, truncated = 0
13.00.424.470 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.00.424.500 I slot launch_slot_: id  0 | task 4127 | processing task, is_child = 0
13.00.817.214 I slot print_timing: id  0 | task 4127 | prompt eval time =     392.70 ms /    93 tokens (    4.22 ms per token,   236.82 tokens per second)
13.00.817.219 I slot print_timing: id  0 | task 4127 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.00.817.220 I slot print_timing: id  0 | task 4127 |       total time =     392.70 ms /    94 tokens
13.00.817.220 I slot print_timing: id  0 | task 4127 |    graphs reused =       3149
13.00.817.245 I slot      release: id  0 | task 4127 | stop processing: n_tokens = 93, truncated = 0
13.00.819.187 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.00.819.223 I slot launch_slot_: id  0 | task 4131 | processing task, is_child = 0
13.01.233.650 I slot print_timing: id  0 | task 4131 | prompt eval time =     414.41 ms /    93 tokens (    4.46 ms per token,   224.41 tokens per second)
13.01.233.655 I slot print_timing: id  0 | task 4131 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.01.233.655 I slot print_timing: id  0 | task 4131 |       total time =     414.41 ms /    94 tokens
13.01.233.656 I slot print_timing: id  0 | task 4131 |    graphs reused =       3149
13.01.233.682 I slot      release: id  0 | task 4131 | stop processing: n_tokens = 93, truncated = 0
13.01.236.322 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.01.236.366 I slot launch_slot_: id  0 | task 4135 | processing task, is_child = 0
13.01.630.455 I slot print_timing: id  0 | task 4135 | prompt eval time =     394.07 ms /    93 tokens (    4.24 ms per token,   236.00 tokens per second)
13.01.630.458 I slot print_timing: id  0 | task 4135 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.01.630.458 I slot print_timing: id  0 | task 4135 |       total time =     394.07 ms /    94 tokens
13.01.630.459 I slot print_timing: id  0 | task 4135 |    graphs reused =       3149
13.01.630.482 I slot      release: id  0 | task 4135 | stop processing: n_tokens = 93, truncated = 0
13.01.633.148 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.01.633.183 I slot launch_slot_: id  0 | task 4139 | processing task, is_child = 0
13.02.039.635 I slot print_timing: id  0 | task 4139 | prompt eval time =     406.44 ms /    93 tokens (    4.37 ms per token,   228.82 tokens per second)
13.02.039.640 I slot print_timing: id  0 | task 4139 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.02.039.640 I slot print_timing: id  0 | task 4139 |       total time =     406.44 ms /    94 tokens
13.02.039.641 I slot print_timing: id  0 | task 4139 |    graphs reused =       3149
13.02.039.667 I slot      release: id  0 | task 4139 | stop processing: n_tokens = 93, truncated = 0
13.02.041.692 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.02.041.726 I slot launch_slot_: id  0 | task 4143 | processing task, is_child = 0
13.02.446.843 I slot print_timing: id  0 | task 4143 | prompt eval time =     405.10 ms /    93 tokens (    4.36 ms per token,   229.57 tokens per second)
13.02.446.848 I slot print_timing: id  0 | task 4143 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.02.446.849 I slot print_timing: id  0 | task 4143 |       total time =     405.10 ms /    94 tokens
13.02.446.849 I slot print_timing: id  0 | task 4143 |    graphs reused =       3149
13.02.446.873 I slot      release: id  0 | task 4143 | stop processing: n_tokens = 93, truncated = 0
13.02.449.512 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.02.449.559 I slot launch_slot_: id  0 | task 4147 | processing task, is_child = 0
13.02.852.052 I slot print_timing: id  0 | task 4147 | prompt eval time =     402.48 ms /    93 tokens (    4.33 ms per token,   231.07 tokens per second)
13.02.852.056 I slot print_timing: id  0 | task 4147 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.02.852.057 I slot print_timing: id  0 | task 4147 |       total time =     402.48 ms /    94 tokens
13.02.852.057 I slot print_timing: id  0 | task 4147 |    graphs reused =       3149
13.02.852.087 I slot      release: id  0 | task 4147 | stop processing: n_tokens = 93, truncated = 0
13.02.854.716 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.02.854.754 I slot launch_slot_: id  0 | task 4151 | processing task, is_child = 0
13.03.258.643 I slot print_timing: id  0 | task 4151 | prompt eval time =     403.88 ms /    93 tokens (    4.34 ms per token,   230.27 tokens per second)
13.03.258.647 I slot print_timing: id  0 | task 4151 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.03.258.647 I slot print_timing: id  0 | task 4151 |       total time =     403.88 ms /    94 tokens
13.03.258.648 I slot print_timing: id  0 | task 4151 |    graphs reused =       3149
13.03.258.684 I slot      release: id  0 | task 4151 | stop processing: n_tokens = 93, truncated = 0
13.03.261.218 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.03.261.250 I slot launch_slot_: id  0 | task 4155 | processing task, is_child = 0
13.11.744.148 I slot print_timing: id  0 | task 4155 | n_gen =    101, tg =  12.37 t/s, tg_3s =  12.50 t/s
13.14.936.117 I slot print_timing: id  0 | task 4155 | n_gen =    136, tg =  11.97 t/s, tg_3s =  10.97 t/s
13.18.125.150 I slot print_timing: id  0 | task 4155 | n_gen =    169, tg =  11.62 t/s, tg_3s =  10.35 t/s
13.21.320.086 I slot print_timing: id  0 | task 4155 | n_gen =    206, tg =  11.61 t/s, tg_3s =  11.58 t/s
13.24.503.003 I slot print_timing: id  0 | task 4155 | n_gen =    234, tg =  11.18 t/s, tg_3s =   8.80 t/s
13.27.690.325 I slot print_timing: id  0 | task 4155 | n_gen =    267, tg =  11.07 t/s, tg_3s =  10.35 t/s
13.30.878.408 I slot print_timing: id  0 | task 4155 | n_gen =    305, tg =  11.17 t/s, tg_3s =  11.92 t/s
13.34.073.263 I slot print_timing: id  0 | task 4155 | n_gen =    341, tg =  11.18 t/s, tg_3s =  11.27 t/s
13.37.261.349 I slot print_timing: id  0 | task 4155 | n_gen =    375, tg =  11.13 t/s, tg_3s =  10.66 t/s
