CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18150 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 7
0.00.121.094 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.121.192 I srv          init: The UI is disabled
0.00.121.193 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.121.228 W srv  llama_server: -----------------
0.00.121.228 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.121.229 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.121.229 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.121.229 W srv  llama_server: -----------------
0.00.122.558 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.01.951.850 I cmn          init: llama threadpool init, n_threads = 8
0.02.010.566 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.02.055.398 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.02.068.514 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.02.068.548 I srv  llama_server: model loaded
0.02.068.550 I srv  llama_server: listening on http://127.0.0.1:18150
0.02.275.566 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
4.15.422.482 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.15.422.529 I slot launch_slot_: id  0 | task 3703 | processing task, is_child = 0
4.15.629.215 I slot print_timing: id  0 | task 3703 | prompt eval time =     206.68 ms /    72 tokens (    2.87 ms per token,   348.37 tokens per second)
4.15.629.219 I slot print_timing: id  0 | task 3703 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.15.629.220 I slot print_timing: id  0 | task 3703 |       total time =     206.68 ms /    73 tokens
4.15.629.220 I slot print_timing: id  0 | task 3703 |    graphs reused =       2793
4.15.629.243 I slot      release: id  0 | task 3703 | stop processing: n_tokens = 72, truncated = 0
4.15.631.614 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.15.631.658 I slot launch_slot_: id  0 | task 3707 | processing task, is_child = 0
4.15.837.266 I slot print_timing: id  0 | task 3707 | prompt eval time =     205.60 ms /    72 tokens (    2.86 ms per token,   350.20 tokens per second)
4.15.837.269 I slot print_timing: id  0 | task 3707 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.15.837.270 I slot print_timing: id  0 | task 3707 |       total time =     205.60 ms /    73 tokens
4.15.837.270 I slot print_timing: id  0 | task 3707 |    graphs reused =       2793
4.15.837.306 I slot      release: id  0 | task 3707 | stop processing: n_tokens = 72, truncated = 0
4.15.839.403 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.15.839.439 I slot launch_slot_: id  0 | task 3711 | processing task, is_child = 0
4.16.044.469 I slot print_timing: id  0 | task 3711 | prompt eval time =     205.01 ms /    72 tokens (    2.85 ms per token,   351.20 tokens per second)
4.16.044.474 I slot print_timing: id  0 | task 3711 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.16.044.474 I slot print_timing: id  0 | task 3711 |       total time =     205.01 ms /    73 tokens
4.16.044.475 I slot print_timing: id  0 | task 3711 |    graphs reused =       2793
4.16.044.498 I slot      release: id  0 | task 3711 | stop processing: n_tokens = 72, truncated = 0
4.16.046.716 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.16.046.776 I slot launch_slot_: id  0 | task 3715 | processing task, is_child = 0
4.19.268.712 I slot print_timing: id  0 | task 3715 | n_gen =    110, tg =  36.14 t/s, tg_3s =  36.47 t/s
4.22.280.817 I slot print_timing: id  0 | task 3715 | n_gen =    217, tg =  35.83 t/s, tg_3s =  35.52 t/s
4.25.287.366 I slot print_timing: id  0 | task 3715 | n_gen =    327, tg =  36.08 t/s, tg_3s =  36.59 t/s
4.27.211.718 I slot print_timing: id  0 | task 3715 | prompt eval time =     206.09 ms /    72 tokens (    2.86 ms per token,   349.37 tokens per second)
4.27.211.721 I slot print_timing: id  0 | task 3715 |        eval time =   10958.84 ms /   400 tokens (   27.47 ms per token,    36.41 tokens per second)
4.27.211.722 I slot print_timing: id  0 | task 3715 |       total time =   11164.93 ms /   472 tokens
4.27.211.722 I slot print_timing: id  0 | task 3715 |    graphs reused =       2942
4.27.211.725 I slot print_timing: id  0 | task 3715 | draft acceptance = 0.23070 (  245 accepted /  1062 generated), mean len =  2.60
4.27.211.758 I slot      release: id  0 | task 3715 | stop processing: n_tokens = 471, truncated = 0
4.27.226.443 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 85543554782
4.27.226.479 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 466.772 MiB)
4.27.297.463 I slot launch_slot_: id  0 | task 3873 | processing task, is_child = 0
4.27.513.581 I slot print_timing: id  0 | task 3873 | prompt eval time =     216.10 ms /    86 tokens (    2.51 ms per token,   397.96 tokens per second)
4.27.513.585 I slot print_timing: id  0 | task 3873 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.27.513.585 I slot print_timing: id  0 | task 3873 |       total time =     216.10 ms /    87 tokens
4.27.513.586 I slot print_timing: id  0 | task 3873 |    graphs reused =       2942
4.27.513.611 I slot      release: id  0 | task 3873 | stop processing: n_tokens = 86, truncated = 0
4.27.515.501 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.27.515.533 I slot launch_slot_: id  0 | task 3877 | processing task, is_child = 0
4.27.731.927 I slot print_timing: id  0 | task 3877 | prompt eval time =     216.38 ms /    86 tokens (    2.52 ms per token,   397.45 tokens per second)
4.27.731.932 I slot print_timing: id  0 | task 3877 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.27.731.932 I slot print_timing: id  0 | task 3877 |       total time =     216.38 ms /    87 tokens
4.27.731.933 I slot print_timing: id  0 | task 3877 |    graphs reused =       2942
4.27.731.957 I slot      release: id  0 | task 3877 | stop processing: n_tokens = 86, truncated = 0
4.27.733.769 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.27.733.808 I slot launch_slot_: id  0 | task 3881 | processing task, is_child = 0
4.27.949.915 I slot print_timing: id  0 | task 3881 | prompt eval time =     216.09 ms /    86 tokens (    2.51 ms per token,   397.97 tokens per second)
4.27.949.920 I slot print_timing: id  0 | task 3881 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.27.949.920 I slot print_timing: id  0 | task 3881 |       total time =     216.10 ms /    87 tokens
4.27.949.921 I slot print_timing: id  0 | task 3881 |    graphs reused =       2942
4.27.949.957 I slot      release: id  0 | task 3881 | stop processing: n_tokens = 86, truncated = 0
4.27.951.654 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.27.951.687 I slot launch_slot_: id  0 | task 3885 | processing task, is_child = 0
4.28.166.592 I slot print_timing: id  0 | task 3885 | prompt eval time =     214.89 ms /    86 tokens (    2.50 ms per token,   400.20 tokens per second)
4.28.166.597 I slot print_timing: id  0 | task 3885 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.28.166.598 I slot print_timing: id  0 | task 3885 |       total time =     214.89 ms /    87 tokens
4.28.166.598 I slot print_timing: id  0 | task 3885 |    graphs reused =       2942
4.28.166.623 I slot      release: id  0 | task 3885 | stop processing: n_tokens = 86, truncated = 0
4.28.168.406 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.28.168.446 I slot launch_slot_: id  0 | task 3889 | processing task, is_child = 0
4.28.384.764 I slot print_timing: id  0 | task 3889 | prompt eval time =     216.30 ms /    86 tokens (    2.52 ms per token,   397.59 tokens per second)
4.28.384.768 I slot print_timing: id  0 | task 3889 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.28.384.768 I slot print_timing: id  0 | task 3889 |       total time =     216.30 ms /    87 tokens
4.28.384.769 I slot print_timing: id  0 | task 3889 |    graphs reused =       2942
4.28.384.804 I slot      release: id  0 | task 3889 | stop processing: n_tokens = 86, truncated = 0
4.28.386.749 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.28.386.776 I slot launch_slot_: id  0 | task 3893 | processing task, is_child = 0
4.28.603.236 I slot print_timing: id  0 | task 3893 | prompt eval time =     216.45 ms /    86 tokens (    2.52 ms per token,   397.32 tokens per second)
4.28.603.240 I slot print_timing: id  0 | task 3893 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.28.603.241 I slot print_timing: id  0 | task 3893 |       total time =     216.45 ms /    87 tokens
4.28.603.241 I slot print_timing: id  0 | task 3893 |    graphs reused =       2942
4.28.603.265 I slot      release: id  0 | task 3893 | stop processing: n_tokens = 86, truncated = 0
4.28.605.108 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.28.605.141 I slot launch_slot_: id  0 | task 3897 | processing task, is_child = 0
4.28.822.401 I slot print_timing: id  0 | task 3897 | prompt eval time =     217.25 ms /    86 tokens (    2.53 ms per token,   395.86 tokens per second)
4.28.822.406 I slot print_timing: id  0 | task 3897 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.28.822.406 I slot print_timing: id  0 | task 3897 |       total time =     217.25 ms /    87 tokens
4.28.822.406 I slot print_timing: id  0 | task 3897 |    graphs reused =       2942
4.28.822.430 I slot      release: id  0 | task 3897 | stop processing: n_tokens = 86, truncated = 0
4.28.824.429 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.28.824.465 I slot launch_slot_: id  0 | task 3901 | processing task, is_child = 0
4.29.041.974 I slot print_timing: id  0 | task 3901 | prompt eval time =     217.50 ms /    86 tokens (    2.53 ms per token,   395.41 tokens per second)
4.29.041.978 I slot print_timing: id  0 | task 3901 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.29.041.978 I slot print_timing: id  0 | task 3901 |       total time =     217.50 ms /    87 tokens
4.29.041.978 I slot print_timing: id  0 | task 3901 |    graphs reused =       2942
4.29.042.002 I slot      release: id  0 | task 3901 | stop processing: n_tokens = 86, truncated = 0
4.29.044.167 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.29.044.195 I slot launch_slot_: id  0 | task 3905 | processing task, is_child = 0
4.32.491.443 I slot print_timing: id  0 | task 3905 | n_gen =    100, tg =  30.64 t/s, tg_3s =  30.95 t/s
4.35.498.038 I slot print_timing: id  0 | task 3905 | n_gen =    171, tg =  27.26 t/s, tg_3s =  23.61 t/s
4.38.511.189 I slot print_timing: id  0 | task 3905 | n_gen =    256, tg =  27.57 t/s, tg_3s =  28.21 t/s
4.41.521.011 I slot print_timing: id  0 | task 3905 | n_gen =    320, tg =  26.02 t/s, tg_3s =  21.26 t/s
4.44.496.644 I slot print_timing: id  0 | task 3905 | prompt eval time =     216.57 ms /    86 tokens (    2.52 ms per token,   397.11 tokens per second)
4.44.496.648 I slot print_timing: id  0 | task 3905 |        eval time =   15235.87 ms /   400 tokens (   38.19 ms per token,    26.19 tokens per second)
4.44.496.648 I slot print_timing: id  0 | task 3905 |       total time =   15452.44 ms /   486 tokens
4.44.496.649 I slot print_timing: id  0 | task 3905 |    graphs reused =       3149
4.44.496.652 I slot print_timing: id  0 | task 3905 | draft acceptance = 0.12525 (  185 accepted /  1477 generated), mean len =  1.87
4.44.496.688 I slot      release: id  0 | task 3905 | stop processing: n_tokens = 485, truncated = 0
4.44.502.178 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 85560839712
4.44.502.212 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 469.878 MiB)
4.44.573.042 I slot launch_slot_: id  0 | task 4123 | processing task, is_child = 0
4.44.789.585 I slot print_timing: id  0 | task 4123 | prompt eval time =     216.53 ms /    93 tokens (    2.33 ms per token,   429.51 tokens per second)
4.44.789.589 I slot print_timing: id  0 | task 4123 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.44.789.590 I slot print_timing: id  0 | task 4123 |       total time =     216.53 ms /    94 tokens
4.44.789.590 I slot print_timing: id  0 | task 4123 |    graphs reused =       3149
4.44.789.614 I slot      release: id  0 | task 4123 | stop processing: n_tokens = 93, truncated = 0
4.44.791.495 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.44.791.538 I slot launch_slot_: id  0 | task 4127 | processing task, is_child = 0
4.45.009.458 I slot print_timing: id  0 | task 4127 | prompt eval time =     217.91 ms /    93 tokens (    2.34 ms per token,   426.79 tokens per second)
4.45.009.462 I slot print_timing: id  0 | task 4127 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.45.009.463 I slot print_timing: id  0 | task 4127 |       total time =     217.91 ms /    94 tokens
4.45.009.463 I slot print_timing: id  0 | task 4127 |    graphs reused =       3149
4.45.009.499 I slot      release: id  0 | task 4127 | stop processing: n_tokens = 93, truncated = 0
4.45.011.628 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.45.011.683 I slot launch_slot_: id  0 | task 4131 | processing task, is_child = 0
4.45.228.870 I slot print_timing: id  0 | task 4131 | prompt eval time =     217.18 ms /    93 tokens (    2.34 ms per token,   428.22 tokens per second)
4.45.228.874 I slot print_timing: id  0 | task 4131 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.45.228.874 I slot print_timing: id  0 | task 4131 |       total time =     217.18 ms /    94 tokens
4.45.228.875 I slot print_timing: id  0 | task 4131 |    graphs reused =       3149
4.45.228.920 I slot      release: id  0 | task 4131 | stop processing: n_tokens = 93, truncated = 0
4.45.230.873 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.45.230.913 I slot launch_slot_: id  0 | task 4135 | processing task, is_child = 0
4.45.447.855 I slot print_timing: id  0 | task 4135 | prompt eval time =     216.93 ms /    93 tokens (    2.33 ms per token,   428.71 tokens per second)
4.45.447.859 I slot print_timing: id  0 | task 4135 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.45.447.860 I slot print_timing: id  0 | task 4135 |       total time =     216.93 ms /    94 tokens
4.45.447.860 I slot print_timing: id  0 | task 4135 |    graphs reused =       3149
4.45.447.897 I slot      release: id  0 | task 4135 | stop processing: n_tokens = 93, truncated = 0
4.45.449.849 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.45.449.913 I slot launch_slot_: id  0 | task 4139 | processing task, is_child = 0
4.45.667.613 I slot print_timing: id  0 | task 4139 | prompt eval time =     217.69 ms /    93 tokens (    2.34 ms per token,   427.21 tokens per second)
4.45.667.617 I slot print_timing: id  0 | task 4139 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.45.667.618 I slot print_timing: id  0 | task 4139 |       total time =     217.69 ms /    94 tokens
4.45.667.618 I slot print_timing: id  0 | task 4139 |    graphs reused =       3149
4.45.667.666 I slot      release: id  0 | task 4139 | stop processing: n_tokens = 93, truncated = 0
4.45.669.888 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.45.669.951 I slot launch_slot_: id  0 | task 4143 | processing task, is_child = 0
4.45.888.276 I slot print_timing: id  0 | task 4143 | prompt eval time =     218.31 ms /    93 tokens (    2.35 ms per token,   426.00 tokens per second)
4.45.888.281 I slot print_timing: id  0 | task 4143 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.45.888.281 I slot print_timing: id  0 | task 4143 |       total time =     218.31 ms /    94 tokens
4.45.888.282 I slot print_timing: id  0 | task 4143 |    graphs reused =       3149
4.45.888.308 I slot      release: id  0 | task 4143 | stop processing: n_tokens = 93, truncated = 0
4.45.890.440 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.45.890.482 I slot launch_slot_: id  0 | task 4147 | processing task, is_child = 0
4.46.110.716 I slot print_timing: id  0 | task 4147 | prompt eval time =     220.22 ms /    93 tokens (    2.37 ms per token,   422.30 tokens per second)
4.46.110.721 I slot print_timing: id  0 | task 4147 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.46.110.722 I slot print_timing: id  0 | task 4147 |       total time =     220.22 ms /    94 tokens
