CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.194.383 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.195.631 I srv          init: The UI is disabled
0.00.195.633 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.195.889 W srv  llama_server: -----------------
0.00.195.890 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.195.890 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.195.890 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.195.890 W srv  llama_server: -----------------
0.00.197.080 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.24.894.766 I cmn          init: llama threadpool init, n_threads = 8
0.24.982.378 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.25.029.389 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.25.058.638 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.25.058.672 I srv  llama_server: model loaded
0.25.058.677 I srv  llama_server: listening on http://127.0.0.1:18138
0.25.340.504 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
8.26.573.067 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.26.573.101 I slot launch_slot_: id  0 | task 12869 | processing task, is_child = 0
8.29.825.797 I slot print_timing: id  0 | task 12869 | n_gen =    187, tg =  61.60 t/s, tg_3s =  61.94 t/s
8.32.844.541 I slot print_timing: id  0 | task 12869 | n_gen =    380, tg =  62.77 t/s, tg_3s =  63.93 t/s
8.35.845.970 I slot print_timing: id  0 | task 12869 | n_gen =    571, tg =  63.06 t/s, tg_3s =  63.64 t/s
8.37.209.868 I slot print_timing: id  0 | task 12869 | prompt eval time =     233.43 ms /    72 tokens (    3.24 ms per token,   308.45 tokens per second)
8.37.209.872 I slot print_timing: id  0 | task 12869 |        eval time =   10403.32 ms /   653 tokens (   15.96 ms per token,    62.67 tokens per second)
8.37.209.872 I slot print_timing: id  0 | task 12869 |       total time =   10636.75 ms /   725 tokens
8.37.209.872 I slot print_timing: id  0 | task 12869 |    graphs reused =      12193
8.37.209.874 I slot print_timing: id  0 | task 12869 | draft acceptance = 0.60473 (  358 accepted /   592 generated), mean len =  2.21
8.37.209.908 I slot      release: id  0 | task 12869 | stop processing: n_tokens = 726, truncated = 0
8.37.226.509 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 373275742462
8.37.226.565 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 514.455 MiB)
8.37.383.831 I slot launch_slot_: id  0 | task 13169 | processing task, is_child = 0
8.37.630.827 I slot print_timing: id  0 | task 13169 | prompt eval time =     246.98 ms /    86 tokens (    2.87 ms per token,   348.21 tokens per second)
8.37.630.831 I slot print_timing: id  0 | task 13169 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.37.630.832 I slot print_timing: id  0 | task 13169 |       total time =     246.98 ms /    87 tokens
8.37.630.832 I slot print_timing: id  0 | task 13169 |    graphs reused =      12193
8.37.630.856 I slot      release: id  0 | task 13169 | stop processing: n_tokens = 86, truncated = 0
8.37.633.101 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.37.633.139 I slot launch_slot_: id  0 | task 13173 | processing task, is_child = 0
8.37.876.952 I slot print_timing: id  0 | task 13173 | prompt eval time =     243.80 ms /    86 tokens (    2.83 ms per token,   352.75 tokens per second)
8.37.876.956 I slot print_timing: id  0 | task 13173 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.37.876.957 I slot print_timing: id  0 | task 13173 |       total time =     243.80 ms /    87 tokens
8.37.876.957 I slot print_timing: id  0 | task 13173 |    graphs reused =      12193
8.37.876.982 I slot      release: id  0 | task 13173 | stop processing: n_tokens = 86, truncated = 0
8.37.878.803 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.37.878.840 I slot launch_slot_: id  0 | task 13177 | processing task, is_child = 0
8.38.125.327 I slot print_timing: id  0 | task 13177 | prompt eval time =     246.47 ms /    86 tokens (    2.87 ms per token,   348.92 tokens per second)
8.38.125.332 I slot print_timing: id  0 | task 13177 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.38.125.332 I slot print_timing: id  0 | task 13177 |       total time =     246.47 ms /    87 tokens
8.38.125.333 I slot print_timing: id  0 | task 13177 |    graphs reused =      12193
8.38.125.365 I slot      release: id  0 | task 13177 | stop processing: n_tokens = 86, truncated = 0
8.38.127.349 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.38.127.392 I slot launch_slot_: id  0 | task 13181 | processing task, is_child = 0
8.38.372.250 I slot print_timing: id  0 | task 13181 | prompt eval time =     244.84 ms /    86 tokens (    2.85 ms per token,   351.24 tokens per second)
8.38.372.255 I slot print_timing: id  0 | task 13181 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.38.372.255 I slot print_timing: id  0 | task 13181 |       total time =     244.85 ms /    87 tokens
8.38.372.256 I slot print_timing: id  0 | task 13181 |    graphs reused =      12193
8.38.372.278 I slot      release: id  0 | task 13181 | stop processing: n_tokens = 86, truncated = 0
8.38.374.057 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.38.374.091 I slot launch_slot_: id  0 | task 13185 | processing task, is_child = 0
8.38.618.690 I slot print_timing: id  0 | task 13185 | prompt eval time =     244.58 ms /    86 tokens (    2.84 ms per token,   351.62 tokens per second)
8.38.618.695 I slot print_timing: id  0 | task 13185 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.38.618.695 I slot print_timing: id  0 | task 13185 |       total time =     244.58 ms /    87 tokens
8.38.618.696 I slot print_timing: id  0 | task 13185 |    graphs reused =      12193
8.38.618.720 I slot      release: id  0 | task 13185 | stop processing: n_tokens = 86, truncated = 0
8.38.620.618 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.38.620.667 I slot launch_slot_: id  0 | task 13189 | processing task, is_child = 0
8.38.869.684 I slot print_timing: id  0 | task 13189 | prompt eval time =     249.00 ms /    86 tokens (    2.90 ms per token,   345.38 tokens per second)
8.38.869.688 I slot print_timing: id  0 | task 13189 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.38.869.688 I slot print_timing: id  0 | task 13189 |       total time =     249.00 ms /    87 tokens
8.38.869.689 I slot print_timing: id  0 | task 13189 |    graphs reused =      12193
8.38.869.712 I slot      release: id  0 | task 13189 | stop processing: n_tokens = 86, truncated = 0
8.38.871.748 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.38.871.783 I slot launch_slot_: id  0 | task 13193 | processing task, is_child = 0
8.39.115.108 I slot print_timing: id  0 | task 13193 | prompt eval time =     243.31 ms /    86 tokens (    2.83 ms per token,   353.46 tokens per second)
8.39.115.112 I slot print_timing: id  0 | task 13193 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.39.115.113 I slot print_timing: id  0 | task 13193 |       total time =     243.31 ms /    87 tokens
8.39.115.113 I slot print_timing: id  0 | task 13193 |    graphs reused =      12193
8.39.115.136 I slot      release: id  0 | task 13193 | stop processing: n_tokens = 86, truncated = 0
8.39.117.276 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.39.117.315 I slot launch_slot_: id  0 | task 13197 | processing task, is_child = 0
8.39.359.392 I slot print_timing: id  0 | task 13197 | prompt eval time =     242.06 ms /    86 tokens (    2.81 ms per token,   355.28 tokens per second)
8.39.359.396 I slot print_timing: id  0 | task 13197 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.39.359.397 I slot print_timing: id  0 | task 13197 |       total time =     242.06 ms /    87 tokens
8.39.359.397 I slot print_timing: id  0 | task 13197 |    graphs reused =      12193
8.39.359.421 I slot      release: id  0 | task 13197 | stop processing: n_tokens = 86, truncated = 0
8.39.361.585 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.39.361.615 I slot launch_slot_: id  0 | task 13201 | processing task, is_child = 0
8.42.635.033 I slot print_timing: id  0 | task 13201 | n_gen =    157, tg =  51.47 t/s, tg_3s =  51.80 t/s
8.45.660.943 I slot print_timing: id  0 | task 13201 | n_gen =    322, tg =  53.00 t/s, tg_3s =  54.53 t/s
8.48.672.263 I slot print_timing: id  0 | task 13201 | n_gen =    473, tg =  52.05 t/s, tg_3s =  50.14 t/s
8.51.697.162 I slot print_timing: id  0 | task 13201 | n_gen =    636, tg =  52.51 t/s, tg_3s =  53.89 t/s
8.54.717.689 I slot print_timing: id  0 | task 13201 | n_gen =    804, tg =  53.13 t/s, tg_3s =  55.62 t/s
8.57.367.971 I slot print_timing: id  0 | task 13201 | prompt eval time =     242.74 ms /    86 tokens (    2.82 ms per token,   354.30 tokens per second)
8.57.367.974 I slot print_timing: id  0 | task 13201 |        eval time =   17763.60 ms /   955 tokens (   18.62 ms per token,    53.71 tokens per second)
8.57.367.975 I slot print_timing: id  0 | task 13201 |       total time =   18006.34 ms /  1041 tokens
8.57.367.976 I slot print_timing: id  0 | task 13201 |    graphs reused =      12690
8.57.367.978 I slot print_timing: id  0 | task 13201 | draft acceptance = 0.45020 (  452 accepted /  1004 generated), mean len =  1.90
8.57.367.997 I slot      release: id  0 | task 13201 | stop processing: n_tokens = 1040, truncated = 0
8.57.382.755 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 373295900551
8.57.382.803 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 514.003 MiB)
8.57.546.376 I slot launch_slot_: id  0 | task 13707 | processing task, is_child = 0
8.57.792.115 I slot print_timing: id  0 | task 13707 | prompt eval time =     245.72 ms /    93 tokens (    2.64 ms per token,   378.48 tokens per second)
8.57.792.120 I slot print_timing: id  0 | task 13707 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.57.792.121 I slot print_timing: id  0 | task 13707 |       total time =     245.72 ms /    94 tokens
8.57.792.121 I slot print_timing: id  0 | task 13707 |    graphs reused =      12690
8.57.792.147 I slot      release: id  0 | task 13707 | stop processing: n_tokens = 93, truncated = 0
8.57.793.997 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.57.794.031 I slot launch_slot_: id  0 | task 13711 | processing task, is_child = 0
8.58.041.353 I slot print_timing: id  0 | task 13711 | prompt eval time =     247.31 ms /    93 tokens (    2.66 ms per token,   376.05 tokens per second)
8.58.041.357 I slot print_timing: id  0 | task 13711 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.58.041.358 I slot print_timing: id  0 | task 13711 |       total time =     247.31 ms /    94 tokens
8.58.041.358 I slot print_timing: id  0 | task 13711 |    graphs reused =      12690
8.58.041.385 I slot      release: id  0 | task 13711 | stop processing: n_tokens = 93, truncated = 0
8.58.043.343 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.58.043.381 I slot launch_slot_: id  0 | task 13715 | processing task, is_child = 0
8.58.290.444 I slot print_timing: id  0 | task 13715 | prompt eval time =     247.05 ms /    93 tokens (    2.66 ms per token,   376.44 tokens per second)
8.58.290.448 I slot print_timing: id  0 | task 13715 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.58.290.448 I slot print_timing: id  0 | task 13715 |       total time =     247.05 ms /    94 tokens
8.58.290.449 I slot print_timing: id  0 | task 13715 |    graphs reused =      12690
8.58.290.473 I slot      release: id  0 | task 13715 | stop processing: n_tokens = 93, truncated = 0
8.58.292.427 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.58.292.493 I slot launch_slot_: id  0 | task 13719 | processing task, is_child = 0
8.58.535.864 I slot print_timing: id  0 | task 13719 | prompt eval time =     243.36 ms /    93 tokens (    2.62 ms per token,   382.15 tokens per second)
8.58.535.869 I slot print_timing: id  0 | task 13719 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.58.535.869 I slot print_timing: id  0 | task 13719 |       total time =     243.36 ms /    94 tokens
8.58.535.870 I slot print_timing: id  0 | task 13719 |    graphs reused =      12690
8.58.535.897 I slot      release: id  0 | task 13719 | stop processing: n_tokens = 93, truncated = 0
8.58.538.095 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.58.538.133 I slot launch_slot_: id  0 | task 13723 | processing task, is_child = 0
8.58.786.348 I slot print_timing: id  0 | task 13723 | prompt eval time =     248.20 ms /    93 tokens (    2.67 ms per token,   374.70 tokens per second)
8.58.786.353 I slot print_timing: id  0 | task 13723 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.58.786.354 I slot print_timing: id  0 | task 13723 |       total time =     248.20 ms /    94 tokens
8.58.786.354 I slot print_timing: id  0 | task 13723 |    graphs reused =      12690
8.58.786.379 I slot      release: id  0 | task 13723 | stop processing: n_tokens = 93, truncated = 0
8.58.788.405 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.58.788.471 I slot launch_slot_: id  0 | task 13727 | processing task, is_child = 0
8.59.035.822 I slot print_timing: id  0 | task 13727 | prompt eval time =     247.34 ms /    93 tokens (    2.66 ms per token,   376.00 tokens per second)
8.59.035.826 I slot print_timing: id  0 | task 13727 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.59.035.827 I slot print_timing: id  0 | task 13727 |       total time =     247.34 ms /    94 tokens
8.59.035.828 I slot print_timing: id  0 | task 13727 |    graphs reused =      12690
8.59.035.858 I slot      release: id  0 | task 13727 | stop processing: n_tokens = 93, truncated = 0
8.59.038.048 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.59.038.082 I slot launch_slot_: id  0 | task 13731 | processing task, is_child = 0
8.59.287.146 I slot print_timing: id  0 | task 13731 | prompt eval time =     249.04 ms /    93 tokens (    2.68 ms per token,   373.44 tokens per second)
8.59.287.150 I slot print_timing: id  0 | task 13731 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.59.287.151 I slot print_timing: id  0 | task 13731 |       total time =     249.04 ms /    94 tokens
8.59.287.151 I slot print_timing: id  0 | task 13731 |    graphs reused =      12690
8.59.287.198 I slot      release: id  0 | task 13731 | stop processing: n_tokens = 93, truncated = 0
8.59.289.166 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.59.289.216 I slot launch_slot_: id  0 | task 13735 | processing task, is_child = 0
8.59.537.858 I slot print_timing: id  0 | task 13735 | prompt eval time =     248.63 ms /    93 tokens (    2.67 ms per token,   374.05 tokens per second)
8.59.537.862 I slot print_timing: id  0 | task 13735 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
8.59.537.862 I slot print_timing: id  0 | task 13735 |       total time =     248.63 ms /    94 tokens
8.59.537.863 I slot print_timing: id  0 | task 13735 |    graphs reused =      12690
8.59.537.899 I slot      release: id  0 | task 13735 | stop processing: n_tokens = 93, truncated = 0
8.59.540.576 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
8.59.540.606 I slot launch_slot_: id  0 | task 13739 | processing task, is_child = 0
9.02.788.836 I slot print_timing: id  0 | task 13739 | n_gen =    173, tg =  57.28 t/s, tg_3s =  57.61 t/s
9.05.810.605 I slot print_timing: id  0 | task 13739 | n_gen =    336, tg =  55.61 t/s, tg_3s =  53.94 t/s
9.08.837.275 I slot print_timing: id  0 | task 13739 | n_gen =    512, tg =  56.46 t/s, tg_3s =  58.15 t/s
9.11.855.562 I slot print_timing: id  0 | task 13739 | n_gen =    696, tg =  57.58 t/s, tg_3s =  60.96 t/s
9.14.866.755 I slot print_timing: id  0 | task 13739 | n_gen =    866, tg =  57.36 t/s, tg_3s =  56.46 t/s
9.16.919.204 I slot print_timing: id  0 | task 13739 | prompt eval time =     245.50 ms /    93 tokens (    2.64 ms per token,   378.82 tokens per second)
9.16.919.208 I slot print_timing: id  0 | task 13739 |        eval time =   17133.08 ms /   991 tokens (   17.31 ms per token,    57.78 tokens per second)
9.16.919.208 I slot print_timing: id  0 | task 13739 |       total time =   17378.58 ms /  1084 tokens
9.16.919.209 I slot print_timing: id  0 | task 13739 |    graphs reused =      13171
9.16.919.211 I slot print_timing: id  0 | task 13739 | draft acceptance = 0.51955 (  505 accepted /   972 generated), mean len =  2.04
9.16.919.232 I slot      release: id  0 | task 13739 | stop processing: n_tokens = 1084, truncated = 0
