CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18211 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 3 --spec-draft-p-min 0.0
0.00.135.080 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.135.163 I srv          init: The UI is disabled
0.00.135.164 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.135.204 W srv  llama_server: -----------------
0.00.135.206 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.135.206 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.135.206 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.135.206 W srv  llama_server: -----------------
0.00.136.430 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.09.605.922 I cmn          init: llama threadpool init, n_threads = 8
0.09.661.608 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.09.703.227 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.09.730.769 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.09.730.802 I srv  llama_server: model loaded
0.09.730.807 I srv  llama_server: listening on http://127.0.0.1:18211
0.10.012.920 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.25.455.043 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.25.455.076 I slot launch_slot_: id  0 | task 4133 | processing task, is_child = 0
3.25.696.293 I slot print_timing: id  0 | task 4133 | prompt eval time =     241.20 ms /    72 tokens (    3.35 ms per token,   298.50 tokens per second)
3.25.696.297 I slot print_timing: id  0 | task 4133 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.25.696.297 I slot print_timing: id  0 | task 4133 |       total time =     241.20 ms /    73 tokens
3.25.696.298 I slot print_timing: id  0 | task 4133 |    graphs reused =       3252
3.25.696.321 I slot      release: id  0 | task 4133 | stop processing: n_tokens = 72, truncated = 0
3.25.698.297 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.25.698.335 I slot launch_slot_: id  0 | task 4137 | processing task, is_child = 0
3.25.939.055 I slot print_timing: id  0 | task 4137 | prompt eval time =     240.71 ms /    72 tokens (    3.34 ms per token,   299.12 tokens per second)
3.25.939.061 I slot print_timing: id  0 | task 4137 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.25.939.061 I slot print_timing: id  0 | task 4137 |       total time =     240.71 ms /    73 tokens
3.25.939.062 I slot print_timing: id  0 | task 4137 |    graphs reused =       3252
3.25.939.085 I slot      release: id  0 | task 4137 | stop processing: n_tokens = 72, truncated = 0
3.25.940.950 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.25.940.984 I slot launch_slot_: id  0 | task 4141 | processing task, is_child = 0
3.26.180.186 I slot print_timing: id  0 | task 4141 | prompt eval time =     239.19 ms /    72 tokens (    3.32 ms per token,   301.02 tokens per second)
3.26.180.191 I slot print_timing: id  0 | task 4141 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.26.180.191 I slot print_timing: id  0 | task 4141 |       total time =     239.19 ms /    73 tokens
3.26.180.192 I slot print_timing: id  0 | task 4141 |    graphs reused =       3252
3.26.180.215 I slot      release: id  0 | task 4141 | stop processing: n_tokens = 72, truncated = 0
3.26.181.979 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.26.182.016 I slot launch_slot_: id  0 | task 4145 | processing task, is_child = 0
3.26.420.444 I slot print_timing: id  0 | task 4145 | prompt eval time =     238.41 ms /    72 tokens (    3.31 ms per token,   301.99 tokens per second)
3.26.420.447 I slot print_timing: id  0 | task 4145 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.26.420.448 I slot print_timing: id  0 | task 4145 |       total time =     238.42 ms /    73 tokens
3.26.420.448 I slot print_timing: id  0 | task 4145 |    graphs reused =       3252
3.26.420.472 I slot      release: id  0 | task 4145 | stop processing: n_tokens = 72, truncated = 0
3.26.422.310 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.26.422.345 I slot launch_slot_: id  0 | task 4149 | processing task, is_child = 0
3.26.659.357 I slot print_timing: id  0 | task 4149 | prompt eval time =     237.00 ms /    72 tokens (    3.29 ms per token,   303.80 tokens per second)
3.26.659.361 I slot print_timing: id  0 | task 4149 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.26.659.362 I slot print_timing: id  0 | task 4149 |       total time =     237.00 ms /    73 tokens
3.26.659.363 I slot print_timing: id  0 | task 4149 |    graphs reused =       3252
3.26.659.389 I slot      release: id  0 | task 4149 | stop processing: n_tokens = 72, truncated = 0
3.26.661.505 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.26.661.543 I slot launch_slot_: id  0 | task 4153 | processing task, is_child = 0
3.29.928.528 I slot print_timing: id  0 | task 4153 | n_gen =    166, tg =  54.44 t/s, tg_3s =  54.77 t/s
3.32.946.350 I slot print_timing: id  0 | task 4153 | n_gen =    332, tg =  54.72 t/s, tg_3s =  55.01 t/s
3.34.207.936 I slot print_timing: id  0 | task 4153 | prompt eval time =     235.86 ms /    72 tokens (    3.28 ms per token,   305.27 tokens per second)
3.34.207.939 I slot print_timing: id  0 | task 4153 |        eval time =    7310.52 ms /   400 tokens (   18.32 ms per token,    54.58 tokens per second)
3.34.207.940 I slot print_timing: id  0 | task 4153 |       total time =    7546.38 ms /   472 tokens
3.34.207.941 I slot print_timing: id  0 | task 4153 |    graphs reused =       3419
3.34.207.943 I slot print_timing: id  0 | task 4153 | draft acceptance = 0.44794 (  228 accepted /   509 generated), mean len =  2.34
3.34.207.967 I slot      release: id  0 | task 4153 | stop processing: n_tokens = 471, truncated = 0
3.34.222.263 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 284439269907
3.34.222.301 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 466.772 MiB)
3.34.387.413 I slot launch_slot_: id  0 | task 4328 | processing task, is_child = 0
3.34.654.604 I slot print_timing: id  0 | task 4328 | prompt eval time =     267.17 ms /    86 tokens (    3.11 ms per token,   321.89 tokens per second)
3.34.654.608 I slot print_timing: id  0 | task 4328 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.34.654.608 I slot print_timing: id  0 | task 4328 |       total time =     267.17 ms /    87 tokens
3.34.654.609 I slot print_timing: id  0 | task 4328 |    graphs reused =       3419
3.34.654.634 I slot      release: id  0 | task 4328 | stop processing: n_tokens = 86, truncated = 0
3.34.656.424 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.34.656.457 I slot launch_slot_: id  0 | task 4332 | processing task, is_child = 0
3.34.903.300 I slot print_timing: id  0 | task 4332 | prompt eval time =     246.83 ms /    86 tokens (    2.87 ms per token,   348.42 tokens per second)
3.34.903.304 I slot print_timing: id  0 | task 4332 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.34.903.304 I slot print_timing: id  0 | task 4332 |       total time =     246.83 ms /    87 tokens
3.34.903.305 I slot print_timing: id  0 | task 4332 |    graphs reused =       3419
3.34.903.330 I slot      release: id  0 | task 4332 | stop processing: n_tokens = 86, truncated = 0
3.34.905.277 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.34.905.311 I slot launch_slot_: id  0 | task 4336 | processing task, is_child = 0
3.35.152.002 I slot print_timing: id  0 | task 4336 | prompt eval time =     246.68 ms /    86 tokens (    2.87 ms per token,   348.63 tokens per second)
3.35.152.006 I slot print_timing: id  0 | task 4336 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.35.152.006 I slot print_timing: id  0 | task 4336 |       total time =     246.68 ms /    87 tokens
3.35.152.007 I slot print_timing: id  0 | task 4336 |    graphs reused =       3419
3.35.152.030 I slot      release: id  0 | task 4336 | stop processing: n_tokens = 86, truncated = 0
3.35.154.070 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.35.154.104 I slot launch_slot_: id  0 | task 4340 | processing task, is_child = 0
3.35.400.309 I slot print_timing: id  0 | task 4340 | prompt eval time =     246.19 ms /    86 tokens (    2.86 ms per token,   349.32 tokens per second)
3.35.400.312 I slot print_timing: id  0 | task 4340 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.35.400.313 I slot print_timing: id  0 | task 4340 |       total time =     246.19 ms /    87 tokens
3.35.400.313 I slot print_timing: id  0 | task 4340 |    graphs reused =       3419
3.35.400.337 I slot      release: id  0 | task 4340 | stop processing: n_tokens = 86, truncated = 0
3.35.402.206 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.35.402.240 I slot launch_slot_: id  0 | task 4344 | processing task, is_child = 0
3.35.649.956 I slot print_timing: id  0 | task 4344 | prompt eval time =     247.70 ms /    86 tokens (    2.88 ms per token,   347.19 tokens per second)
3.35.649.960 I slot print_timing: id  0 | task 4344 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.35.649.961 I slot print_timing: id  0 | task 4344 |       total time =     247.71 ms /    87 tokens
3.35.649.961 I slot print_timing: id  0 | task 4344 |    graphs reused =       3419
3.35.649.987 I slot      release: id  0 | task 4344 | stop processing: n_tokens = 86, truncated = 0
3.35.651.783 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.35.651.820 I slot launch_slot_: id  0 | task 4348 | processing task, is_child = 0
3.35.897.763 I slot print_timing: id  0 | task 4348 | prompt eval time =     245.93 ms /    86 tokens (    2.86 ms per token,   349.70 tokens per second)
3.35.897.767 I slot print_timing: id  0 | task 4348 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.35.897.767 I slot print_timing: id  0 | task 4348 |       total time =     245.93 ms /    87 tokens
3.35.897.768 I slot print_timing: id  0 | task 4348 |    graphs reused =       3419
3.35.897.794 I slot      release: id  0 | task 4348 | stop processing: n_tokens = 86, truncated = 0
3.35.899.577 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.35.899.615 I slot launch_slot_: id  0 | task 4352 | processing task, is_child = 0
3.36.144.400 I slot print_timing: id  0 | task 4352 | prompt eval time =     244.77 ms /    86 tokens (    2.85 ms per token,   351.35 tokens per second)
3.36.144.404 I slot print_timing: id  0 | task 4352 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.36.144.404 I slot print_timing: id  0 | task 4352 |       total time =     244.77 ms /    87 tokens
3.36.144.405 I slot print_timing: id  0 | task 4352 |    graphs reused =       3419
3.36.144.430 I slot      release: id  0 | task 4352 | stop processing: n_tokens = 86, truncated = 0
3.36.146.229 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.36.146.264 I slot launch_slot_: id  0 | task 4356 | processing task, is_child = 0
3.36.390.502 I slot print_timing: id  0 | task 4356 | prompt eval time =     244.22 ms /    86 tokens (    2.84 ms per token,   352.13 tokens per second)
3.36.390.506 I slot print_timing: id  0 | task 4356 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.36.390.507 I slot print_timing: id  0 | task 4356 |       total time =     244.23 ms /    87 tokens
3.36.390.507 I slot print_timing: id  0 | task 4356 |    graphs reused =       3419
3.36.390.533 I slot      release: id  0 | task 4356 | stop processing: n_tokens = 86, truncated = 0
3.36.395.959 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.36.395.996 I slot launch_slot_: id  0 | task 4360 | processing task, is_child = 0
3.39.673.221 I slot print_timing: id  0 | task 4360 | n_gen =    135, tg =  44.19 t/s, tg_3s =  44.52 t/s
3.42.710.890 I slot print_timing: id  0 | task 4360 | n_gen =    286, tg =  46.95 t/s, tg_3s =  49.71 t/s
3.45.398.996 I slot print_timing: id  0 | task 4360 | prompt eval time =     245.07 ms /    86 tokens (    2.85 ms per token,   350.92 tokens per second)
3.45.399.000 I slot print_timing: id  0 | task 4360 |        eval time =    8757.92 ms /   400 tokens (   21.95 ms per token,    45.56 tokens per second)
3.45.399.000 I slot print_timing: id  0 | task 4360 |       total time =    9002.99 ms /   486 tokens
3.45.399.001 I slot print_timing: id  0 | task 4360 |    graphs reused =       3618
3.45.399.003 I slot print_timing: id  0 | task 4360 | draft acceptance = 0.32450 (  196 accepted /   604 generated), mean len =  1.97
3.45.399.024 I slot      release: id  0 | task 4360 | stop processing: n_tokens = 485, truncated = 0
3.45.411.555 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 284450460964
3.45.411.592 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 469.878 MiB)
3.45.568.483 I slot launch_slot_: id  0 | task 4567 | processing task, is_child = 0
3.45.828.956 I slot print_timing: id  0 | task 4567 | prompt eval time =     260.45 ms /    93 tokens (    2.80 ms per token,   357.07 tokens per second)
3.45.828.959 I slot print_timing: id  0 | task 4567 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.45.828.960 I slot print_timing: id  0 | task 4567 |       total time =     260.45 ms /    94 tokens
3.45.828.960 I slot print_timing: id  0 | task 4567 |    graphs reused =       3618
3.45.828.986 I slot      release: id  0 | task 4567 | stop processing: n_tokens = 93, truncated = 0
3.45.830.873 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.45.830.910 I slot launch_slot_: id  0 | task 4571 | processing task, is_child = 0
3.46.079.487 I slot print_timing: id  0 | task 4571 | prompt eval time =     248.56 ms /    93 tokens (    2.67 ms per token,   374.15 tokens per second)
3.46.079.491 I slot print_timing: id  0 | task 4571 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.46.079.491 I slot print_timing: id  0 | task 4571 |       total time =     248.57 ms /    94 tokens
3.46.079.492 I slot print_timing: id  0 | task 4571 |    graphs reused =       3618
3.46.079.520 I slot      release: id  0 | task 4571 | stop processing: n_tokens = 93, truncated = 0
3.46.081.408 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.46.081.452 I slot launch_slot_: id  0 | task 4575 | processing task, is_child = 0
3.46.331.810 I slot print_timing: id  0 | task 4575 | prompt eval time =     250.34 ms /    93 tokens (    2.69 ms per token,   371.49 tokens per second)
3.46.331.815 I slot print_timing: id  0 | task 4575 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.46.331.815 I slot print_timing: id  0 | task 4575 |       total time =     250.34 ms /    94 tokens
3.46.331.816 I slot print_timing: id  0 | task 4575 |    graphs reused =       3618
3.46.331.840 I slot      release: id  0 | task 4575 | stop processing: n_tokens = 93, truncated = 0
3.46.333.694 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.46.333.727 I slot launch_slot_: id  0 | task 4579 | processing task, is_child = 0
3.46.583.248 I slot print_timing: id  0 | task 4579 | prompt eval time =     249.51 ms /    93 tokens (    2.68 ms per token,   372.74 tokens per second)
3.46.583.253 I slot print_timing: id  0 | task 4579 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.46.583.253 I slot print_timing: id  0 | task 4579 |       total time =     249.51 ms /    94 tokens
3.46.583.254 I slot print_timing: id  0 | task 4579 |    graphs reused =       3618
3.46.583.284 I slot      release: id  0 | task 4579 | stop processing: n_tokens = 93, truncated = 0
3.46.585.430 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.46.585.468 I slot launch_slot_: id  0 | task 4583 | processing task, is_child = 0
3.46.834.813 I slot print_timing: id  0 | task 4583 | prompt eval time =     249.33 ms /    93 tokens (    2.68 ms per token,   373.00 tokens per second)
3.46.834.817 I slot print_timing: id  0 | task 4583 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.46.834.817 I slot print_timing: id  0 | task 4583 |       total time =     249.33 ms /    94 tokens
3.46.834.818 I slot print_timing: id  0 | task 4583 |    graphs reused =       3618
3.46.834.844 I slot      release: id  0 | task 4583 | stop processing: n_tokens = 93, truncated = 0
3.46.836.696 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.46.836.730 I slot launch_slot_: id  0 | task 4587 | processing task, is_child = 0
