CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.151.108 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.151.194 I srv          init: The UI is disabled
0.00.151.195 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.151.234 W srv  llama_server: -----------------
0.00.151.236 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.151.236 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.151.236 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.151.236 W srv  llama_server: -----------------
0.00.152.435 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.442.627 I cmn          init: llama threadpool init, n_threads = 8
0.29.551.542 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.29.661.265 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.29.694.828 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.29.694.881 I srv  llama_server: model loaded
0.29.694.888 I srv  llama_server: listening on http://127.0.0.1:18138
0.29.869.667 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
13.36.399.732 I slot print_timing: id  0 | task 4595 | n_gen =    179, tg =  12.74 t/s, tg_3s =  13.65 t/s
13.39.467.447 I slot print_timing: id  0 | task 4595 | n_gen =    222, tg =  12.97 t/s, tg_3s =  14.02 t/s
13.42.533.462 I slot print_timing: id  0 | task 4595 | n_gen =    262, tg =  12.98 t/s, tg_3s =  13.05 t/s
13.45.607.122 I slot print_timing: id  0 | task 4595 | n_gen =    302, tg =  12.98 t/s, tg_3s =  13.01 t/s
13.48.662.942 I slot print_timing: id  0 | task 4595 | n_gen =    341, tg =  12.96 t/s, tg_3s =  12.76 t/s
13.51.733.286 I slot print_timing: id  0 | task 4595 | n_gen =    380, tg =  12.93 t/s, tg_3s =  12.70 t/s
13.53.732.096 I slot print_timing: id  0 | task 4595 | prompt eval time =     500.50 ms /    72 tokens (    6.95 ms per token,   143.86 tokens per second)
13.53.732.101 I slot print_timing: id  0 | task 4595 |        eval time =   31306.78 ms /   400 tokens (   78.46 ms per token,    12.74 tokens per second)
13.53.732.101 I slot print_timing: id  0 | task 4595 |       total time =   31807.28 ms /   472 tokens
13.53.732.102 I slot print_timing: id  0 | task 4595 |    graphs reused =       3883
13.53.732.104 I slot print_timing: id  0 | task 4595 | draft acceptance = 0.58743 (  215 accepted /   366 generated), mean len =  2.17
13.53.732.126 I slot      release: id  0 | task 4595 | stop processing: n_tokens = 471, truncated = 0
13.53.770.708 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 536371888806
13.53.770.745 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 466.772 MiB)
13.53.926.607 I slot launch_slot_: id  0 | task 4783 | processing task, is_child = 0
13.54.460.908 I slot print_timing: id  0 | task 4783 | prompt eval time =     534.28 ms /    86 tokens (    6.21 ms per token,   160.97 tokens per second)
13.54.460.912 I slot print_timing: id  0 | task 4783 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.54.460.912 I slot print_timing: id  0 | task 4783 |       total time =     534.28 ms /    87 tokens
13.54.460.913 I slot print_timing: id  0 | task 4783 |    graphs reused =       3883
13.54.460.937 I slot      release: id  0 | task 4783 | stop processing: n_tokens = 86, truncated = 0
13.54.462.878 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.54.462.910 I slot launch_slot_: id  0 | task 4787 | processing task, is_child = 0
13.55.079.947 I slot print_timing: id  0 | task 4787 | prompt eval time =     617.03 ms /    86 tokens (    7.17 ms per token,   139.38 tokens per second)
13.55.079.952 I slot print_timing: id  0 | task 4787 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.55.079.952 I slot print_timing: id  0 | task 4787 |       total time =     617.03 ms /    87 tokens
13.55.079.953 I slot print_timing: id  0 | task 4787 |    graphs reused =       3883
13.55.080.000 I slot      release: id  0 | task 4787 | stop processing: n_tokens = 86, truncated = 0
13.55.082.295 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.55.082.352 I slot launch_slot_: id  0 | task 4791 | processing task, is_child = 0
13.55.631.513 I slot print_timing: id  0 | task 4791 | prompt eval time =     549.15 ms /    86 tokens (    6.39 ms per token,   156.61 tokens per second)
13.55.631.516 I slot print_timing: id  0 | task 4791 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.55.631.517 I slot print_timing: id  0 | task 4791 |       total time =     549.15 ms /    87 tokens
13.55.631.517 I slot print_timing: id  0 | task 4791 |    graphs reused =       3883
13.55.631.541 I slot      release: id  0 | task 4791 | stop processing: n_tokens = 86, truncated = 0
13.55.633.419 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.55.633.454 I slot launch_slot_: id  0 | task 4795 | processing task, is_child = 0
13.56.198.731 I slot print_timing: id  0 | task 4795 | prompt eval time =     565.26 ms /    86 tokens (    6.57 ms per token,   152.14 tokens per second)
13.56.198.735 I slot print_timing: id  0 | task 4795 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.56.198.736 I slot print_timing: id  0 | task 4795 |       total time =     565.26 ms /    87 tokens
13.56.198.736 I slot print_timing: id  0 | task 4795 |    graphs reused =       3883
13.56.198.760 I slot      release: id  0 | task 4795 | stop processing: n_tokens = 86, truncated = 0
13.56.200.654 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.56.200.714 I slot launch_slot_: id  0 | task 4799 | processing task, is_child = 0
13.56.791.385 I slot print_timing: id  0 | task 4799 | prompt eval time =     590.66 ms /    86 tokens (    6.87 ms per token,   145.60 tokens per second)
13.56.791.389 I slot print_timing: id  0 | task 4799 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.56.791.389 I slot print_timing: id  0 | task 4799 |       total time =     590.66 ms /    87 tokens
13.56.791.390 I slot print_timing: id  0 | task 4799 |    graphs reused =       3883
13.56.791.414 I slot      release: id  0 | task 4799 | stop processing: n_tokens = 86, truncated = 0
13.56.794.236 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.56.794.287 I slot launch_slot_: id  0 | task 4803 | processing task, is_child = 0
13.57.385.024 I slot print_timing: id  0 | task 4803 | prompt eval time =     590.72 ms /    86 tokens (    6.87 ms per token,   145.58 tokens per second)
13.57.385.028 I slot print_timing: id  0 | task 4803 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.57.385.029 I slot print_timing: id  0 | task 4803 |       total time =     590.73 ms /    87 tokens
13.57.385.029 I slot print_timing: id  0 | task 4803 |    graphs reused =       3883
13.57.385.053 I slot      release: id  0 | task 4803 | stop processing: n_tokens = 86, truncated = 0
13.57.387.064 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.57.387.099 I slot launch_slot_: id  0 | task 4807 | processing task, is_child = 0
13.57.953.162 I slot print_timing: id  0 | task 4807 | prompt eval time =     566.05 ms /    86 tokens (    6.58 ms per token,   151.93 tokens per second)
13.57.953.166 I slot print_timing: id  0 | task 4807 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.57.953.166 I slot print_timing: id  0 | task 4807 |       total time =     566.05 ms /    87 tokens
13.57.953.167 I slot print_timing: id  0 | task 4807 |    graphs reused =       3883
13.57.953.190 I slot      release: id  0 | task 4807 | stop processing: n_tokens = 86, truncated = 0
13.57.955.099 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.57.955.141 I slot launch_slot_: id  0 | task 4811 | processing task, is_child = 0
13.58.554.358 I slot print_timing: id  0 | task 4811 | prompt eval time =     599.20 ms /    86 tokens (    6.97 ms per token,   143.52 tokens per second)
13.58.554.362 I slot print_timing: id  0 | task 4811 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
13.58.554.363 I slot print_timing: id  0 | task 4811 |       total time =     599.20 ms /    87 tokens
13.58.554.363 I slot print_timing: id  0 | task 4811 |    graphs reused =       3883
13.58.554.387 I slot      release: id  0 | task 4811 | stop processing: n_tokens = 86, truncated = 0
13.58.581.016 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
13.58.581.058 I slot launch_slot_: id  0 | task 4815 | processing task, is_child = 0
14.08.200.921 I slot print_timing: id  0 | task 4815 | n_gen =    100, tg =  10.95 t/s, tg_3s =  11.06 t/s
14.11.267.890 I slot print_timing: id  0 | task 4815 | n_gen =    129, tg =  10.57 t/s, tg_3s =   9.46 t/s
14.14.302.284 I slot print_timing: id  0 | task 4815 | n_gen =    164, tg =  10.77 t/s, tg_3s =  11.53 t/s
14.17.348.070 I slot print_timing: id  0 | task 4815 | n_gen =    203, tg =  11.11 t/s, tg_3s =  12.80 t/s
14.20.423.124 I slot print_timing: id  0 | task 4815 | n_gen =    241, tg =  11.29 t/s, tg_3s =  12.36 t/s
14.23.492.523 I slot print_timing: id  0 | task 4815 | n_gen =    271, tg =  11.10 t/s, tg_3s =   9.77 t/s
14.26.566.246 I slot print_timing: id  0 | task 4815 | n_gen =    306, tg =  11.13 t/s, tg_3s =  11.39 t/s
14.29.634.536 I slot print_timing: id  0 | task 4815 | n_gen =    333, tg =  10.90 t/s, tg_3s =   8.80 t/s
14.32.698.250 I slot print_timing: id  0 | task 4815 | n_gen =    364, tg =  10.82 t/s, tg_3s =  10.12 t/s
14.35.747.634 I slot print_timing: id  0 | task 4815 | n_gen =    396, tg =  10.80 t/s, tg_3s =  10.49 t/s
14.36.177.895 I slot print_timing: id  0 | task 4815 | prompt eval time =     581.72 ms /    86 tokens (    6.76 ms per token,   147.84 tokens per second)
14.36.177.900 I slot print_timing: id  0 | task 4815 |        eval time =   37015.10 ms /   400 tokens (   92.77 ms per token,    10.78 tokens per second)
14.36.177.900 I slot print_timing: id  0 | task 4815 |       total time =   37596.82 ms /   486 tokens
14.36.177.901 I slot print_timing: id  0 | task 4815 |    graphs reused =       4097
14.36.177.903 I slot print_timing: id  0 | task 4815 | draft acceptance = 0.41801 (  181 accepted /   433 generated), mean len =  1.83
14.36.177.927 I slot      release: id  0 | task 4815 | stop processing: n_tokens = 485, truncated = 0
14.36.232.881 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 536414334607
14.36.232.917 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 469.878 MiB)
14.36.390.658 I slot launch_slot_: id  0 | task 5037 | processing task, is_child = 0
14.36.902.852 I slot print_timing: id  0 | task 5037 | prompt eval time =     512.17 ms /    93 tokens (    5.51 ms per token,   181.58 tokens per second)
14.36.902.856 I slot print_timing: id  0 | task 5037 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
14.36.902.856 I slot print_timing: id  0 | task 5037 |       total time =     512.18 ms /    94 tokens
14.36.902.857 I slot print_timing: id  0 | task 5037 |    graphs reused =       4097
14.36.902.880 I slot      release: id  0 | task 5037 | stop processing: n_tokens = 93, truncated = 0
14.36.904.895 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
14.36.904.932 I slot launch_slot_: id  0 | task 5041 | processing task, is_child = 0
14.37.519.013 I slot print_timing: id  0 | task 5041 | prompt eval time =     614.07 ms /    93 tokens (    6.60 ms per token,   151.45 tokens per second)
14.37.519.017 I slot print_timing: id  0 | task 5041 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
14.37.519.018 I slot print_timing: id  0 | task 5041 |       total time =     614.07 ms /    94 tokens
14.37.519.018 I slot print_timing: id  0 | task 5041 |    graphs reused =       4097
14.37.519.041 I slot      release: id  0 | task 5041 | stop processing: n_tokens = 93, truncated = 0
14.37.521.003 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
14.37.521.038 I slot launch_slot_: id  0 | task 5045 | processing task, is_child = 0
14.38.057.390 I slot print_timing: id  0 | task 5045 | prompt eval time =     536.34 ms /    93 tokens (    5.77 ms per token,   173.40 tokens per second)
14.38.057.396 I slot print_timing: id  0 | task 5045 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
14.38.057.397 I slot print_timing: id  0 | task 5045 |       total time =     536.34 ms /    94 tokens
14.38.057.397 I slot print_timing: id  0 | task 5045 |    graphs reused =       4097
14.38.057.423 I slot      release: id  0 | task 5045 | stop processing: n_tokens = 93, truncated = 0
14.38.059.183 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
14.38.059.222 I slot launch_slot_: id  0 | task 5049 | processing task, is_child = 0
14.38.633.918 I slot print_timing: id  0 | task 5049 | prompt eval time =     574.68 ms /    93 tokens (    6.18 ms per token,   161.83 tokens per second)
14.38.633.923 I slot print_timing: id  0 | task 5049 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
14.38.633.923 I slot print_timing: id  0 | task 5049 |       total time =     574.68 ms /    94 tokens
14.38.633.924 I slot print_timing: id  0 | task 5049 |    graphs reused =       4097
14.38.633.960 I slot      release: id  0 | task 5049 | stop processing: n_tokens = 93, truncated = 0
14.38.636.002 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
14.38.636.037 I slot launch_slot_: id  0 | task 5053 | processing task, is_child = 0
14.39.235.720 I slot print_timing: id  0 | task 5053 | prompt eval time =     599.67 ms /    93 tokens (    6.45 ms per token,   155.09 tokens per second)
14.39.235.724 I slot print_timing: id  0 | task 5053 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
14.39.235.724 I slot print_timing: id  0 | task 5053 |       total time =     599.67 ms /    94 tokens
14.39.235.725 I slot print_timing: id  0 | task 5053 |    graphs reused =       4097
14.39.235.749 I slot      release: id  0 | task 5053 | stop processing: n_tokens = 93, truncated = 0
14.39.237.804 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
14.39.237.842 I slot launch_slot_: id  0 | task 5057 | processing task, is_child = 0
14.39.780.695 I slot print_timing: id  0 | task 5057 | prompt eval time =     542.84 ms /    93 tokens (    5.84 ms per token,   171.32 tokens per second)
14.39.780.699 I slot print_timing: id  0 | task 5057 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
14.39.780.700 I slot print_timing: id  0 | task 5057 |       total time =     542.84 ms /    94 tokens
14.39.780.701 I slot print_timing: id  0 | task 5057 |    graphs reused =       4097
14.39.780.723 I slot      release: id  0 | task 5057 | stop processing: n_tokens = 93, truncated = 0
14.39.782.894 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
14.39.782.930 I slot launch_slot_: id  0 | task 5061 | processing task, is_child = 0
14.40.382.778 I slot print_timing: id  0 | task 5061 | prompt eval time =     599.83 ms /    93 tokens (    6.45 ms per token,   155.04 tokens per second)
14.40.382.781 I slot print_timing: id  0 | task 5061 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
14.40.382.782 I slot print_timing: id  0 | task 5061 |       total time =     599.83 ms /    94 tokens
14.40.382.782 I slot print_timing: id  0 | task 5061 |    graphs reused =       4097
14.40.382.806 I slot      release: id  0 | task 5061 | stop processing: n_tokens = 93, truncated = 0
14.40.384.922 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
14.40.384.955 I slot launch_slot_: id  0 | task 5065 | processing task, is_child = 0
14.40.972.907 I slot print_timing: id  0 | task 5065 | prompt eval time =     587.94 ms /    93 tokens (    6.32 ms per token,   158.18 tokens per second)
14.40.972.911 I slot print_timing: id  0 | task 5065 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
14.40.972.912 I slot print_timing: id  0 | task 5065 |       total time =     587.94 ms /    94 tokens
14.40.972.913 I slot print_timing: id  0 | task 5065 |    graphs reused =       4097
14.40.972.938 I slot      release: id  0 | task 5065 | stop processing: n_tokens = 93, truncated = 0
14.41.000.521 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
14.41.000.565 I slot launch_slot_: id  0 | task 5069 | processing task, is_child = 0
14.49.382.319 I slot print_timing: id  0 | task 5069 | n_gen =    100, tg =  12.63 t/s, tg_3s =  12.76 t/s
14.52.420.854 I slot print_timing: id  0 | task 5069 | n_gen =    134, tg =  12.23 t/s, tg_3s =  11.19 t/s
14.55.471.599 I slot print_timing: id  0 | task 5069 | n_gen =    166, tg =  11.85 t/s, tg_3s =  10.49 t/s
14.58.510.314 I slot print_timing: id  0 | task 5069 | n_gen =    197, tg =  11.55 t/s, tg_3s =  10.20 t/s
15.01.562.841 I slot print_timing: id  0 | task 5069 | n_gen =    233, tg =  11.59 t/s, tg_3s =  11.79 t/s
15.04.616.469 I slot print_timing: id  0 | task 5069 | n_gen =    270, tg =  11.66 t/s, tg_3s =  12.12 t/s
