CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18160 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 5
0.00.125.112 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.125.189 I srv          init: The UI is disabled
0.00.125.191 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.125.229 W srv  llama_server: -----------------
0.00.125.231 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.125.231 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.125.231 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.125.232 W srv  llama_server: -----------------
0.00.126.426 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.06.630.816 I cmn          init: llama threadpool init, n_threads = 8
0.06.687.202 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.06.730.267 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.06.743.004 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.06.743.039 I srv  llama_server: model loaded
0.06.743.043 I srv  llama_server: listening on http://127.0.0.1:18160
0.07.027.423 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.42.194.167 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.42.194.204 I slot launch_slot_: id  0 | task 3813 | processing task, is_child = 0
3.42.415.971 I slot print_timing: id  0 | task 3813 | prompt eval time =     221.75 ms /    72 tokens (    3.08 ms per token,   324.69 tokens per second)
3.42.415.975 I slot print_timing: id  0 | task 3813 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.42.415.975 I slot print_timing: id  0 | task 3813 |       total time =     221.75 ms /    73 tokens
3.42.415.976 I slot print_timing: id  0 | task 3813 |    graphs reused =       2916
3.42.416.002 I slot      release: id  0 | task 3813 | stop processing: n_tokens = 72, truncated = 0
3.42.418.027 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.42.418.066 I slot launch_slot_: id  0 | task 3817 | processing task, is_child = 0
3.42.639.528 I slot print_timing: id  0 | task 3817 | prompt eval time =     221.45 ms /    72 tokens (    3.08 ms per token,   325.13 tokens per second)
3.42.639.535 I slot print_timing: id  0 | task 3817 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.42.639.535 I slot print_timing: id  0 | task 3817 |       total time =     221.45 ms /    73 tokens
3.42.639.536 I slot print_timing: id  0 | task 3817 |    graphs reused =       2916
3.42.639.561 I slot      release: id  0 | task 3817 | stop processing: n_tokens = 72, truncated = 0
3.42.641.548 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.42.641.586 I slot launch_slot_: id  0 | task 3821 | processing task, is_child = 0
3.42.863.667 I slot print_timing: id  0 | task 3821 | prompt eval time =     222.07 ms /    72 tokens (    3.08 ms per token,   324.22 tokens per second)
3.42.863.671 I slot print_timing: id  0 | task 3821 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.42.863.671 I slot print_timing: id  0 | task 3821 |       total time =     222.07 ms /    73 tokens
3.42.863.672 I slot print_timing: id  0 | task 3821 |    graphs reused =       2916
3.42.863.695 I slot      release: id  0 | task 3821 | stop processing: n_tokens = 72, truncated = 0
3.42.865.707 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.42.865.742 I slot launch_slot_: id  0 | task 3825 | processing task, is_child = 0
3.43.086.174 I slot print_timing: id  0 | task 3825 | prompt eval time =     220.42 ms /    72 tokens (    3.06 ms per token,   326.65 tokens per second)
3.43.086.178 I slot print_timing: id  0 | task 3825 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.43.086.179 I slot print_timing: id  0 | task 3825 |       total time =     220.42 ms /    73 tokens
3.43.086.179 I slot print_timing: id  0 | task 3825 |    graphs reused =       2916
3.43.086.202 I slot      release: id  0 | task 3825 | stop processing: n_tokens = 72, truncated = 0
3.43.088.292 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.43.088.330 I slot launch_slot_: id  0 | task 3829 | processing task, is_child = 0
3.46.359.303 I slot print_timing: id  0 | task 3829 | n_gen =    143, tg =  46.57 t/s, tg_3s =  46.90 t/s
3.49.411.107 I slot print_timing: id  0 | task 3829 | n_gen =    288, tg =  47.04 t/s, tg_3s =  47.51 t/s
3.51.754.955 I slot print_timing: id  0 | task 3829 | prompt eval time =     221.65 ms /    72 tokens (    3.08 ms per token,   324.84 tokens per second)
3.51.754.959 I slot print_timing: id  0 | task 3829 |        eval time =    8444.96 ms /   400 tokens (   21.17 ms per token,    47.25 tokens per second)
3.51.754.959 I slot print_timing: id  0 | task 3829 |       total time =    8666.61 ms /   472 tokens
3.51.754.960 I slot print_timing: id  0 | task 3829 |    graphs reused =       3065
3.51.754.964 I slot print_timing: id  0 | task 3829 | draft acceptance = 0.32540 (  246 accepted /   756 generated), mean len =  2.62
3.51.754.988 I slot      release: id  0 | task 3829 | stop processing: n_tokens = 471, truncated = 0
3.51.769.180 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 212784590646
3.51.769.223 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 466.772 MiB)
3.51.844.875 I slot launch_slot_: id  0 | task 3986 | processing task, is_child = 0
3.52.072.549 I slot print_timing: id  0 | task 3986 | prompt eval time =     227.65 ms /    86 tokens (    2.65 ms per token,   377.77 tokens per second)
3.52.072.554 I slot print_timing: id  0 | task 3986 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.52.072.554 I slot print_timing: id  0 | task 3986 |       total time =     227.65 ms /    87 tokens
3.52.072.555 I slot print_timing: id  0 | task 3986 |    graphs reused =       3065
3.52.072.580 I slot      release: id  0 | task 3986 | stop processing: n_tokens = 86, truncated = 0
3.52.074.591 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.52.074.630 I slot launch_slot_: id  0 | task 3990 | processing task, is_child = 0
3.52.303.405 I slot print_timing: id  0 | task 3990 | prompt eval time =     228.76 ms /    86 tokens (    2.66 ms per token,   375.94 tokens per second)
3.52.303.410 I slot print_timing: id  0 | task 3990 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.52.303.411 I slot print_timing: id  0 | task 3990 |       total time =     228.76 ms /    87 tokens
3.52.303.411 I slot print_timing: id  0 | task 3990 |    graphs reused =       3065
3.52.303.469 I slot      release: id  0 | task 3990 | stop processing: n_tokens = 86, truncated = 0
3.52.305.623 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.52.305.681 I slot launch_slot_: id  0 | task 3994 | processing task, is_child = 0
3.52.534.016 I slot print_timing: id  0 | task 3994 | prompt eval time =     228.32 ms /    86 tokens (    2.65 ms per token,   376.66 tokens per second)
3.52.534.020 I slot print_timing: id  0 | task 3994 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.52.534.021 I slot print_timing: id  0 | task 3994 |       total time =     228.32 ms /    87 tokens
3.52.534.021 I slot print_timing: id  0 | task 3994 |    graphs reused =       3065
3.52.534.045 I slot      release: id  0 | task 3994 | stop processing: n_tokens = 86, truncated = 0
3.52.535.957 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.52.535.993 I slot launch_slot_: id  0 | task 3998 | processing task, is_child = 0
3.52.764.393 I slot print_timing: id  0 | task 3998 | prompt eval time =     228.39 ms /    86 tokens (    2.66 ms per token,   376.56 tokens per second)
3.52.764.397 I slot print_timing: id  0 | task 3998 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.52.764.397 I slot print_timing: id  0 | task 3998 |       total time =     228.39 ms /    87 tokens
3.52.764.398 I slot print_timing: id  0 | task 3998 |    graphs reused =       3065
3.52.764.423 I slot      release: id  0 | task 3998 | stop processing: n_tokens = 86, truncated = 0
3.52.766.346 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.52.766.382 I slot launch_slot_: id  0 | task 4002 | processing task, is_child = 0
3.52.993.696 I slot print_timing: id  0 | task 4002 | prompt eval time =     227.30 ms /    86 tokens (    2.64 ms per token,   378.35 tokens per second)
3.52.993.700 I slot print_timing: id  0 | task 4002 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.52.993.701 I slot print_timing: id  0 | task 4002 |       total time =     227.30 ms /    87 tokens
3.52.993.701 I slot print_timing: id  0 | task 4002 |    graphs reused =       3065
3.52.993.725 I slot      release: id  0 | task 4002 | stop processing: n_tokens = 86, truncated = 0
3.52.995.684 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.52.995.722 I slot launch_slot_: id  0 | task 4006 | processing task, is_child = 0
3.53.221.765 I slot print_timing: id  0 | task 4006 | prompt eval time =     226.03 ms /    86 tokens (    2.63 ms per token,   380.48 tokens per second)
3.53.221.769 I slot print_timing: id  0 | task 4006 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.53.221.769 I slot print_timing: id  0 | task 4006 |       total time =     226.03 ms /    87 tokens
3.53.221.770 I slot print_timing: id  0 | task 4006 |    graphs reused =       3065
3.53.221.806 I slot      release: id  0 | task 4006 | stop processing: n_tokens = 86, truncated = 0
3.53.223.757 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.53.223.804 I slot launch_slot_: id  0 | task 4010 | processing task, is_child = 0
3.53.451.838 I slot print_timing: id  0 | task 4010 | prompt eval time =     228.02 ms /    86 tokens (    2.65 ms per token,   377.16 tokens per second)
3.53.451.843 I slot print_timing: id  0 | task 4010 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.53.451.843 I slot print_timing: id  0 | task 4010 |       total time =     228.02 ms /    87 tokens
3.53.451.844 I slot print_timing: id  0 | task 4010 |    graphs reused =       3065
3.53.451.868 I slot      release: id  0 | task 4010 | stop processing: n_tokens = 86, truncated = 0
3.53.454.461 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.53.454.501 I slot launch_slot_: id  0 | task 4014 | processing task, is_child = 0
3.53.680.871 I slot print_timing: id  0 | task 4014 | prompt eval time =     226.36 ms /    86 tokens (    2.63 ms per token,   379.93 tokens per second)
3.53.680.876 I slot print_timing: id  0 | task 4014 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.53.680.876 I slot print_timing: id  0 | task 4014 |       total time =     226.36 ms /    87 tokens
3.53.680.877 I slot print_timing: id  0 | task 4014 |    graphs reused =       3065
3.53.680.903 I slot      release: id  0 | task 4014 | stop processing: n_tokens = 86, truncated = 0
3.53.691.476 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.53.691.517 I slot launch_slot_: id  0 | task 4018 | processing task, is_child = 0
3.56.966.702 I slot print_timing: id  0 | task 4018 | n_gen =    116, tg =  37.73 t/s, tg_3s =  38.06 t/s
4.00.018.660 I slot print_timing: id  0 | task 4018 | n_gen =    219, tg =  35.74 t/s, tg_3s =  33.75 t/s
4.03.068.107 I slot print_timing: id  0 | task 4018 | n_gen =    310, tg =  33.77 t/s, tg_3s =  29.84 t/s
4.05.787.509 I slot print_timing: id  0 | task 4018 | prompt eval time =     227.57 ms /    86 tokens (    2.65 ms per token,   377.90 tokens per second)
4.05.787.513 I slot print_timing: id  0 | task 4018 |        eval time =   11868.41 ms /   400 tokens (   29.75 ms per token,    33.62 tokens per second)
4.05.787.513 I slot print_timing: id  0 | task 4018 |       total time =   12095.98 ms /   486 tokens
4.05.787.514 I slot print_timing: id  0 | task 4018 |    graphs reused =       3274
4.05.787.518 I slot print_timing: id  0 | task 4018 | draft acceptance = 0.17310 (  184 accepted /  1063 generated), mean len =  1.86
4.05.787.541 I slot      release: id  0 | task 4018 | stop processing: n_tokens = 485, truncated = 0
4.05.801.717 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 212798623198
4.05.801.756 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 469.878 MiB)
4.05.874.928 I slot launch_slot_: id  0 | task 4237 | processing task, is_child = 0
4.06.102.607 I slot print_timing: id  0 | task 4237 | prompt eval time =     227.66 ms /    93 tokens (    2.45 ms per token,   408.51 tokens per second)
4.06.102.611 I slot print_timing: id  0 | task 4237 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.06.102.612 I slot print_timing: id  0 | task 4237 |       total time =     227.66 ms /    94 tokens
4.06.102.612 I slot print_timing: id  0 | task 4237 |    graphs reused =       3274
4.06.102.637 I slot      release: id  0 | task 4237 | stop processing: n_tokens = 93, truncated = 0
4.06.104.851 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.06.104.884 I slot launch_slot_: id  0 | task 4241 | processing task, is_child = 0
4.06.334.981 I slot print_timing: id  0 | task 4241 | prompt eval time =     230.08 ms /    93 tokens (    2.47 ms per token,   404.20 tokens per second)
4.06.334.985 I slot print_timing: id  0 | task 4241 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.06.334.986 I slot print_timing: id  0 | task 4241 |       total time =     230.08 ms /    94 tokens
4.06.334.986 I slot print_timing: id  0 | task 4241 |    graphs reused =       3274
4.06.335.015 I slot      release: id  0 | task 4241 | stop processing: n_tokens = 93, truncated = 0
4.06.336.967 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.06.337.000 I slot launch_slot_: id  0 | task 4245 | processing task, is_child = 0
4.06.566.126 I slot print_timing: id  0 | task 4245 | prompt eval time =     229.11 ms /    93 tokens (    2.46 ms per token,   405.91 tokens per second)
4.06.566.131 I slot print_timing: id  0 | task 4245 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.06.566.131 I slot print_timing: id  0 | task 4245 |       total time =     229.12 ms /    94 tokens
4.06.566.132 I slot print_timing: id  0 | task 4245 |    graphs reused =       3274
4.06.566.157 I slot      release: id  0 | task 4245 | stop processing: n_tokens = 93, truncated = 0
4.06.568.206 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.06.568.242 I slot launch_slot_: id  0 | task 4249 | processing task, is_child = 0
4.06.798.918 I slot print_timing: id  0 | task 4249 | prompt eval time =     230.66 ms /    93 tokens (    2.48 ms per token,   403.18 tokens per second)
4.06.798.922 I slot print_timing: id  0 | task 4249 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.06.798.923 I slot print_timing: id  0 | task 4249 |       total time =     230.66 ms /    94 tokens
4.06.798.923 I slot print_timing: id  0 | task 4249 |    graphs reused =       3274
4.06.798.960 I slot      release: id  0 | task 4249 | stop processing: n_tokens = 93, truncated = 0
4.06.800.957 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.06.800.993 I slot launch_slot_: id  0 | task 4253 | processing task, is_child = 0
4.07.032.556 I slot print_timing: id  0 | task 4253 | prompt eval time =     231.55 ms /    93 tokens (    2.49 ms per token,   401.64 tokens per second)
4.07.032.560 I slot print_timing: id  0 | task 4253 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.07.032.560 I slot print_timing: id  0 | task 4253 |       total time =     231.55 ms /    94 tokens
4.07.032.561 I slot print_timing: id  0 | task 4253 |    graphs reused =       3274
4.07.032.586 I slot      release: id  0 | task 4253 | stop processing: n_tokens = 93, truncated = 0
4.07.034.706 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
4.07.034.739 I slot launch_slot_: id  0 | task 4257 | processing task, is_child = 0
4.07.265.960 I slot print_timing: id  0 | task 4257 | prompt eval time =     231.21 ms /    93 tokens (    2.49 ms per token,   402.24 tokens per second)
4.07.265.964 I slot print_timing: id  0 | task 4257 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
4.07.265.964 I slot print_timing: id  0 | task 4257 |       total time =     231.21 ms /    94 tokens
4.07.265.965 I slot print_timing: id  0 | task 4257 |    graphs reused =       3274
4.07.265.989 I slot      release: id  0 | task 4257 | stop processing: n_tokens = 93, truncated = 0
