CMD: /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/llamacpp-master/build/bin/llama-server -m /home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf --host 127.0.0.1 --port 18138 -ngl 999 -c 8192 -fa on -ctk q8_0 -ctv q8_0 --no-webui --parallel 1 --jinja --fit off --spec-type draft-mtp --spec-draft-n-max 2
0.00.201.638 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.00.201.710 I srv          init: The UI is disabled
0.00.201.712 I srv          init: Use --ui/--no-ui (or deprecated --webui/--no-webui) to enable/disable
0.00.201.748 W srv  llama_server: -----------------
0.00.201.750 W srv  llama_server: CORS is set to allow all origins ('*') and no API key is set
0.00.201.750 W srv  llama_server: this can be a security risk (cross-origin attacks)
0.00.201.750 W srv  llama_server: more info: https://github.com/ggml-org/llama.cpp/pull/25655
0.00.201.750 W srv  llama_server: -----------------
0.00.202.949 I srv    load_model: loading model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.31.114.647 I cmn          init: llama threadpool init, n_threads = 8
0.31.196.011 I common_speculative_init_result: creating MTP draft context against the target model '/home/thc1006/dev/qwen3.8-speculative-decoding-rtx3090/models/target/Qwen3.8-27B-UD-Q4_K_XL.gguf'
0.31.239.866 I srv    load_model: initializing, n_slots = 1, n_ctx_slot = 8192, kv_unified = 'false'
0.31.263.930 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.31.263.965 I srv  llama_server: model loaded
0.31.263.970 I srv  llama_server: listening on http://127.0.0.1:18138
0.31.840.087 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = -1
3.39.924.708 I slot      release: id  0 | task 4571 | stop processing: n_tokens = 72, truncated = 0
3.39.927.139 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.39.927.181 I slot launch_slot_: id  0 | task 4575 | processing task, is_child = 0
3.40.161.978 I slot print_timing: id  0 | task 4575 | prompt eval time =     234.78 ms /    72 tokens (    3.26 ms per token,   306.66 tokens per second)
3.40.161.983 I slot print_timing: id  0 | task 4575 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.40.161.983 I slot print_timing: id  0 | task 4575 |       total time =     234.78 ms /    73 tokens
3.40.161.984 I slot print_timing: id  0 | task 4575 |    graphs reused =       3702
3.40.162.009 I slot      release: id  0 | task 4575 | stop processing: n_tokens = 72, truncated = 0
3.40.163.898 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.40.163.933 I slot launch_slot_: id  0 | task 4579 | processing task, is_child = 0
3.40.395.663 I slot print_timing: id  0 | task 4579 | prompt eval time =     231.72 ms /    72 tokens (    3.22 ms per token,   310.72 tokens per second)
3.40.395.667 I slot print_timing: id  0 | task 4579 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.40.395.667 I slot print_timing: id  0 | task 4579 |       total time =     231.72 ms /    73 tokens
3.40.395.668 I slot print_timing: id  0 | task 4579 |    graphs reused =       3702
3.40.395.691 I slot      release: id  0 | task 4579 | stop processing: n_tokens = 72, truncated = 0
3.40.397.338 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.40.397.372 I slot launch_slot_: id  0 | task 4583 | processing task, is_child = 0
3.40.629.592 I slot print_timing: id  0 | task 4583 | prompt eval time =     232.21 ms /    72 tokens (    3.23 ms per token,   310.07 tokens per second)
3.40.629.597 I slot print_timing: id  0 | task 4583 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.40.629.597 I slot print_timing: id  0 | task 4583 |       total time =     232.21 ms /    73 tokens
3.40.629.598 I slot print_timing: id  0 | task 4583 |    graphs reused =       3702
3.40.629.625 I slot      release: id  0 | task 4583 | stop processing: n_tokens = 72, truncated = 0
3.40.631.450 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.40.631.487 I slot launch_slot_: id  0 | task 4587 | processing task, is_child = 0
3.40.863.981 I slot print_timing: id  0 | task 4587 | prompt eval time =     232.48 ms /    72 tokens (    3.23 ms per token,   309.70 tokens per second)
3.40.863.986 I slot print_timing: id  0 | task 4587 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.40.863.986 I slot print_timing: id  0 | task 4587 |       total time =     232.48 ms /    73 tokens
3.40.863.987 I slot print_timing: id  0 | task 4587 |    graphs reused =       3702
3.40.864.012 I slot      release: id  0 | task 4587 | stop processing: n_tokens = 72, truncated = 0
3.40.866.295 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.40.866.333 I slot launch_slot_: id  0 | task 4591 | processing task, is_child = 0
3.41.101.069 I slot print_timing: id  0 | task 4591 | prompt eval time =     234.72 ms /    72 tokens (    3.26 ms per token,   306.75 tokens per second)
3.41.101.074 I slot print_timing: id  0 | task 4591 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.41.101.074 I slot print_timing: id  0 | task 4591 |       total time =     234.72 ms /    73 tokens
3.41.101.075 I slot print_timing: id  0 | task 4591 |    graphs reused =       3702
3.41.101.098 I slot      release: id  0 | task 4591 | stop processing: n_tokens = 72, truncated = 0
3.41.125.009 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.41.125.046 I slot launch_slot_: id  0 | task 4595 | processing task, is_child = 0
3.44.384.562 I slot print_timing: id  0 | task 4595 | n_gen =    187, tg =  61.42 t/s, tg_3s =  61.75 t/s
3.47.416.470 I slot print_timing: id  0 | task 4595 | n_gen =    379, tg =  62.37 t/s, tg_3s =  63.33 t/s
3.47.864.059 I slot print_timing: id  0 | task 4595 | prompt eval time =     231.23 ms /    72 tokens (    3.21 ms per token,   311.38 tokens per second)
3.47.864.062 I slot print_timing: id  0 | task 4595 |        eval time =    6507.77 ms /   400 tokens (   16.31 ms per token,    61.31 tokens per second)
3.47.864.063 I slot print_timing: id  0 | task 4595 |       total time =    6739.00 ms /   472 tokens
3.47.864.063 I slot print_timing: id  0 | task 4595 |    graphs reused =       3883
3.47.864.065 I slot print_timing: id  0 | task 4595 | draft acceptance = 0.58743 (  215 accepted /   366 generated), mean len =  2.17
3.47.864.090 I slot      release: id  0 | task 4595 | stop processing: n_tokens = 471, truncated = 0
3.47.895.998 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 614125966686
3.47.896.039 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 466.772 MiB)
3.48.052.879 I slot launch_slot_: id  0 | task 4783 | processing task, is_child = 0
3.48.304.336 I slot print_timing: id  0 | task 4783 | prompt eval time =     251.44 ms /    86 tokens (    2.92 ms per token,   342.03 tokens per second)
3.48.304.341 I slot print_timing: id  0 | task 4783 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.48.304.341 I slot print_timing: id  0 | task 4783 |       total time =     251.44 ms /    87 tokens
3.48.304.342 I slot print_timing: id  0 | task 4783 |    graphs reused =       3883
3.48.304.364 I slot      release: id  0 | task 4783 | stop processing: n_tokens = 86, truncated = 0
3.48.306.286 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.48.306.321 I slot launch_slot_: id  0 | task 4787 | processing task, is_child = 0
3.48.549.755 I slot print_timing: id  0 | task 4787 | prompt eval time =     243.42 ms /    86 tokens (    2.83 ms per token,   353.30 tokens per second)
3.48.549.758 I slot print_timing: id  0 | task 4787 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.48.549.759 I slot print_timing: id  0 | task 4787 |       total time =     243.42 ms /    87 tokens
3.48.549.759 I slot print_timing: id  0 | task 4787 |    graphs reused =       3883
3.48.549.782 I slot      release: id  0 | task 4787 | stop processing: n_tokens = 86, truncated = 0
3.48.551.832 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.48.551.868 I slot launch_slot_: id  0 | task 4791 | processing task, is_child = 0
3.48.794.836 I slot print_timing: id  0 | task 4791 | prompt eval time =     242.96 ms /    86 tokens (    2.83 ms per token,   353.98 tokens per second)
3.48.794.840 I slot print_timing: id  0 | task 4791 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.48.794.841 I slot print_timing: id  0 | task 4791 |       total time =     242.96 ms /    87 tokens
3.48.794.841 I slot print_timing: id  0 | task 4791 |    graphs reused =       3883
3.48.794.866 I slot      release: id  0 | task 4791 | stop processing: n_tokens = 86, truncated = 0
3.48.797.638 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.48.797.681 I slot launch_slot_: id  0 | task 4795 | processing task, is_child = 0
3.49.041.362 I slot print_timing: id  0 | task 4795 | prompt eval time =     243.67 ms /    86 tokens (    2.83 ms per token,   352.94 tokens per second)
3.49.041.366 I slot print_timing: id  0 | task 4795 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.49.041.367 I slot print_timing: id  0 | task 4795 |       total time =     243.67 ms /    87 tokens
3.49.041.367 I slot print_timing: id  0 | task 4795 |    graphs reused =       3883
3.49.041.390 I slot      release: id  0 | task 4795 | stop processing: n_tokens = 86, truncated = 0
3.49.043.344 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.49.043.388 I slot launch_slot_: id  0 | task 4799 | processing task, is_child = 0
3.49.284.908 I slot print_timing: id  0 | task 4799 | prompt eval time =     241.50 ms /    86 tokens (    2.81 ms per token,   356.10 tokens per second)
3.49.284.912 I slot print_timing: id  0 | task 4799 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.49.284.912 I slot print_timing: id  0 | task 4799 |       total time =     241.50 ms /    87 tokens
3.49.284.913 I slot print_timing: id  0 | task 4799 |    graphs reused =       3883
3.49.284.937 I slot      release: id  0 | task 4799 | stop processing: n_tokens = 86, truncated = 0
3.49.287.396 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.49.287.437 I slot launch_slot_: id  0 | task 4803 | processing task, is_child = 0
3.49.529.537 I slot print_timing: id  0 | task 4803 | prompt eval time =     242.09 ms /    86 tokens (    2.81 ms per token,   355.25 tokens per second)
3.49.529.541 I slot print_timing: id  0 | task 4803 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.49.529.541 I slot print_timing: id  0 | task 4803 |       total time =     242.09 ms /    87 tokens
3.49.529.542 I slot print_timing: id  0 | task 4803 |    graphs reused =       3883
3.49.529.565 I slot      release: id  0 | task 4803 | stop processing: n_tokens = 86, truncated = 0
3.49.531.474 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.49.531.514 I slot launch_slot_: id  0 | task 4807 | processing task, is_child = 0
3.49.773.855 I slot print_timing: id  0 | task 4807 | prompt eval time =     242.33 ms /    86 tokens (    2.82 ms per token,   354.89 tokens per second)
3.49.773.859 I slot print_timing: id  0 | task 4807 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.49.773.859 I slot print_timing: id  0 | task 4807 |       total time =     242.33 ms /    87 tokens
3.49.773.860 I slot print_timing: id  0 | task 4807 |    graphs reused =       3883
3.49.773.885 I slot      release: id  0 | task 4807 | stop processing: n_tokens = 86, truncated = 0
3.49.775.680 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.49.775.725 I slot launch_slot_: id  0 | task 4811 | processing task, is_child = 0
3.50.021.267 I slot print_timing: id  0 | task 4811 | prompt eval time =     245.53 ms /    86 tokens (    2.85 ms per token,   350.27 tokens per second)
3.50.021.272 I slot print_timing: id  0 | task 4811 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.50.021.272 I slot print_timing: id  0 | task 4811 |       total time =     245.53 ms /    87 tokens
3.50.021.273 I slot print_timing: id  0 | task 4811 |    graphs reused =       3883
3.50.021.297 I slot      release: id  0 | task 4811 | stop processing: n_tokens = 86, truncated = 0
3.50.048.944 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.50.048.984 I slot launch_slot_: id  0 | task 4815 | processing task, is_child = 0
3.53.318.882 I slot print_timing: id  0 | task 4815 | n_gen =    154, tg =  50.56 t/s, tg_3s =  50.89 t/s
3.56.351.885 I slot print_timing: id  0 | task 4815 | n_gen =    319, tg =  52.48 t/s, tg_3s =  54.40 t/s
3.58.098.053 I slot print_timing: id  0 | task 4815 | prompt eval time =     243.57 ms /    86 tokens (    2.83 ms per token,   353.08 tokens per second)
3.58.098.057 I slot print_timing: id  0 | task 4815 |        eval time =    7805.49 ms /   400 tokens (   19.56 ms per token,    51.12 tokens per second)
3.58.098.057 I slot print_timing: id  0 | task 4815 |       total time =    8049.06 ms /   486 tokens
3.58.098.058 I slot print_timing: id  0 | task 4815 |    graphs reused =       4097
3.58.098.060 I slot print_timing: id  0 | task 4815 | draft acceptance = 0.41801 (  181 accepted /   433 generated), mean len =  1.83
3.58.098.082 I slot      release: id  0 | task 4815 | stop processing: n_tokens = 485, truncated = 0
3.58.125.429 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 614136200678
3.58.125.471 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 469.878 MiB)
3.58.278.172 I slot launch_slot_: id  0 | task 5037 | processing task, is_child = 0
3.58.531.056 I slot print_timing: id  0 | task 5037 | prompt eval time =     252.87 ms /    93 tokens (    2.72 ms per token,   367.79 tokens per second)
3.58.531.060 I slot print_timing: id  0 | task 5037 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.58.531.061 I slot print_timing: id  0 | task 5037 |       total time =     252.87 ms /    94 tokens
3.58.531.061 I slot print_timing: id  0 | task 5037 |    graphs reused =       4097
3.58.531.086 I slot      release: id  0 | task 5037 | stop processing: n_tokens = 93, truncated = 0
3.58.533.036 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.58.533.074 I slot launch_slot_: id  0 | task 5041 | processing task, is_child = 0
3.58.779.884 I slot print_timing: id  0 | task 5041 | prompt eval time =     246.80 ms /    93 tokens (    2.65 ms per token,   376.83 tokens per second)
3.58.779.889 I slot print_timing: id  0 | task 5041 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.58.779.889 I slot print_timing: id  0 | task 5041 |       total time =     246.80 ms /    94 tokens
3.58.779.890 I slot print_timing: id  0 | task 5041 |    graphs reused =       4097
3.58.779.920 I slot      release: id  0 | task 5041 | stop processing: n_tokens = 93, truncated = 0
3.58.781.852 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.58.781.896 I slot launch_slot_: id  0 | task 5045 | processing task, is_child = 0
3.59.025.590 I slot print_timing: id  0 | task 5045 | prompt eval time =     243.68 ms /    93 tokens (    2.62 ms per token,   381.65 tokens per second)
3.59.025.595 I slot print_timing: id  0 | task 5045 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.59.025.595 I slot print_timing: id  0 | task 5045 |       total time =     243.68 ms /    94 tokens
3.59.025.596 I slot print_timing: id  0 | task 5045 |    graphs reused =       4097
3.59.025.632 I slot      release: id  0 | task 5045 | stop processing: n_tokens = 93, truncated = 0
3.59.027.623 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.59.027.672 I slot launch_slot_: id  0 | task 5049 | processing task, is_child = 0
3.59.271.941 I slot print_timing: id  0 | task 5049 | prompt eval time =     244.26 ms /    93 tokens (    2.63 ms per token,   380.74 tokens per second)
3.59.271.945 I slot print_timing: id  0 | task 5049 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.59.271.946 I slot print_timing: id  0 | task 5049 |       total time =     244.26 ms /    94 tokens
3.59.271.946 I slot print_timing: id  0 | task 5049 |    graphs reused =       4097
3.59.271.971 I slot      release: id  0 | task 5049 | stop processing: n_tokens = 93, truncated = 0
3.59.273.843 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, f_sim_best = 1.000 (> 0.100 thold), f_keep = 1.000
3.59.273.880 I slot launch_slot_: id  0 | task 5053 | processing task, is_child = 0
3.59.517.975 I slot print_timing: id  0 | task 5053 | prompt eval time =     244.08 ms /    93 tokens (    2.62 ms per token,   381.02 tokens per second)
3.59.517.979 I slot print_timing: id  0 | task 5053 |        eval time =       0.00 ms /     1 tokens (    0.00 ms per token,     0.00 tokens per second)
3.59.517.980 I slot print_timing: id  0 | task 5053 |       total time =     244.08 ms /    94 tokens
3.59.517.980 I slot print_timing: id  0 | task 5053 |    graphs reused =       4097
3.59.518.004 I slot      release: id  0 | task 5053 | stop processing: n_tokens = 93, truncated = 0
